Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2016-07-05,107.51000213623048,107.66000366210938,106.83999633789062,107.41999816894533,21167900,108.08000183105467,27114555.0,-0.0052738682935552,0.0013952332145693,0.0062320322298093,-0.0008371683145453,0.780684027453152,2,1,2,3,2,21232
2016-07-06,106.91000366210938,108.3499984741211,106.56999969482422,108.3000030517578,24579300,107.41999816894533,27547830.0,-0.004747668176589,0.0134692242324005,0.0031802820656497,0.0130015839681526,0.8922408770491178,3,2,1,4,2,32142
2016-07-07,108.4000015258789,108.86000061035156,108.11000061035156,108.62000274658205,19161700,108.3000030517578,28167580.0,0.0009233469187744,0.0042435339298665,0.0026752851609334,0.0020295315277335,0.6802749827993743,3,1,1,3,1,31131
2016-07-08,109.1999969482422,110.36000061035156,109.0199966430664,110.3000030517578,29457900,108.62000274658205,28397230.0,0.0053396629257441,0.0106227444553791,0.0016483544890675,0.0100733162477739,1.037351178266331,4,2,1,4,3,42143
2016-07-11,110.66999816894533,111.33999633789062,110.66000366210938,110.93000030517578,20218500,110.3000030517578,28991545.0,0.0033544433993706,0.0060540180720207,9.03090900995084e-05,0.0023493461690813,0.697392981298513,3,2,1,3,1,32131
2016-07-12,111.61000061035156,111.79000091552734,111.33999633789062,111.48999786376952,21906100,110.93000030517578,28354220.0,0.0061299946209776,0.0016127614388623,0.0024191763371058,-0.0010751970784499,0.7725869376762965,4,1,1,3,2,41132
2016-07-13,111.75,111.81999969482422,111.20999908447266,111.22000122070312,21107800,111.48999786376952,28191790.0,0.0023320669227044,0.0006263954794113,0.004832222957739,-0.0047427183829697,0.7487215249546055,3,1,1,3,2,31132
2016-07-14,111.95999908447266,112.19000244140624,111.6999969482422,111.9800033569336,20871000,111.22000122070312,28017755.0,0.0066534603097251,0.0020543351090959,0.002322277048558,0.0001786733889292,0.7449204977343831,4,1,1,3,2,41132
2016-07-15,112.23999786376952,112.3000030517578,111.5500030517578,111.8000030517578,17999300,111.9800033569336,27831020.0,0.0023217940618129,0.0005346150136345,0.0061474948783337,-0.0039201249143443,0.6467351897271462,3,1,2,3,1,31231
2016-07-18,111.87000274658205,112.73999786376952,111.8499984741211,112.54000091552734,20713900,111.8000030517578,27126990.0,0.0006261153212298,0.0077768400449427,0.0001788171267526,0.0059890779699276,0.7635900628857091,3,2,1,4,2,32142
2016-07-19,112.1500015258789,112.4800033569336,111.93000030517578,112.12999725341795,18936700,112.54000091552734,26702245.0,-0.0034654290605628,0.0029425040264358,0.0019616693509572,-0.0001783706838054,0.7091800708142705,3,1,1,3,2,31132
2016-07-20,112.73999786376952,113.6500015258789,112.5999984741211,113.44000244140624,24997900,112.12999725341795,26620940.0,0.0054401197297181,0.0080717019633883,0.0012417898909098,0.0062090171270233,0.9390314541860656,4,2,1,4,3,42143
2016-07-21,113.5199966430664,113.73999786376952,112.87000274658205,113.18000030517578,18885400,113.44000244140624,26730630.0,0.0007051674888802,0.0019379953066317,0.0057258096873284,-0.002995034777526,0.7065078526020524,3,1,2,3,2,31232
2016-07-22,113.26000213623048,113.77999877929688,112.91000366210938,113.6500015258789,20003400,113.18000030517578,26538690.0,0.0007068548404222,0.0045911763487425,0.0030902213272089,0.003443399102,0.7537448155881092,3,1,1,3,2,31132
2016-07-25,113.55999755859376,113.69000244140624,113.27999877929688,113.66000366210938,12968100,113.6500015258789,26603150.0,-0.000791939868691,0.0011448123072157,0.0024656462250487,0.0008806455236493,0.4874648302926533,3,1,1,3,1,31131
2016-07-26,113.62000274658205,114.1999969482422,113.22000122070312,113.79000091552734,21223800,113.66000366210938,23850920.0,-0.0003519348428515,0.0051046839257148,0.0035205202975666,0.0014961993032552,0.889852466906937,3,2,1,3,2,32132
2016-07-27,114.75,114.87999725341795,114.0999984741211,114.58000183105467,27646100,113.79000091552734,22500980.0,0.0084365856116418,0.0011328736681303,0.0056645013148488,-0.001481465524578,1.2286620404977917,4,1,2,3,4,41234
2016-07-28,114.76000213623048,115.11000061035156,114.4000015258789,114.9800033569336,16939700,114.58000183105467,22470255.0,0.0015709574297373,0.0030498297978907,0.0031369867867745,0.0019170548676179,0.7538721745703375,3,1,1,3,2,31132
2016-07-29,115.23999786376952,115.54000091552734,114.87000274658205,115.2300033569336,22385300,114.9800033569336,21749405.0,0.0022612149873471,0.0026032892860035,0.0032106484210877,-8.672775964243122e-05,1.0292373515505366,3,1,1,3,3,31133
2016-08-01,115.30999755859376,116.12999725341795,115.16999816894533,115.83999633789062,13990100,115.2300033569336,21053630.0,0.0006942133066887,0.0071112627888792,0.0012141131958423,0.004596295122004,0.6644982361711496,3,2,1,3,1,32131
2016-08-02,115.66999816894533,115.7699966430664,114.22000122070312,114.95999908447266,21278400,115.83999633789062,20757995.0,-0.0014675256761009,0.0008645152217865,0.0125356356116161,-0.0061381438204542,1.0250700994966035,3,1,2,2,3,31223
2016-08-03,114.87000274658205,115.3499984741211,114.8000030517578,115.33999633789062,15011300,114.95999908447266,20763520.0,-0.0007828491528125,0.0041785994259787,0.0006093818503571,0.0040915258994591,0.7229650849181641,3,1,1,3,2,31132
2016-08-04,115.3000030517578,115.77999877929688,115.02999877929688,115.66999816894533,12835300,115.33999633789062,20285120.0,-0.0003467425646144,0.0041630157401089,0.0023417542525104,0.0032089775142628,0.6327445930810367,3,1,1,3,1,31131
2016-08-05,116.26000213623048,117.04000091552734,116.12999725341795,116.77999877929688,23196600,115.66999816894533,19968800.0,0.0051007519376235,0.0067090896694021,0.0011182253606033,0.00447270457175,1.161642161772365,4,2,1,3,4,42134
2016-08-08,116.83999633789062,116.87000274658205,116.27999877929688,116.6500015258789,12358200,116.77999877929688,19655735.0,0.0005137657066356,0.0002568162412864,0.0047928584059031,-0.0016261110746894,0.6287325302259111,3,1,1,3,1,31131
2016-08-09,116.73999786376952,117.29000091552734,116.66999816894533,116.91999816894533,13276500,116.6500015258789,19262720.0,0.00077150738717,0.004711350538139,0.0005996204908781,0.0015418905985064,0.6892328809223204,3,1,1,3,1,31131
2016-08-10,116.98999786376952,117.0199966430664,116.30999755859376,116.62000274658205,14688400,116.91999816894533,18831240.0,0.0005986973650396,0.0002564217441205,0.0058124653183393,-0.0031626217962523,0.7800017417865207,3,1,2,3,2,31232
2016-08-11,117.0199966430664,117.37000274658205,116.77999877929688,117.12000274658205,12969800,116.62000274658205,18510270.0,0.0034298909883714,0.0029909939630508,0.0020509132682815,0.0008546069593616,0.7006812974635162,3,1,1,3,2,31132
2016-08-12,116.91999816894533,117.20999908447266,116.79000091552734,117.1999969482422,19379000,117.12000274658205,18115210.0,-0.0017076893181899,0.0024803362989134,0.001111847891326,0.0023947894601596,1.069764027024804,3,1,1,3,3,31133
2016-08-15,117.3499984741211,117.97000122070312,117.30999755859376,117.6999969482422,11777800,117.1999969482422,18184195.0,0.0012798765339997,0.0052833639083409,0.0003408684793136,0.0029825179264769,0.64769433015869,3,2,1,3,1,32131
2016-08-16,117.4800033569336,117.48999786376952,117.02999877929688,117.0500030517578,14161400,117.6999969482422,17737390.0,-0.0018691044775927,8.507411091534855e-05,0.0038304780794863,-0.0036601999735167,0.7983925481708414,3,1,1,3,2,31132
2016-08-17,117.08000183105467,117.3000030517578,116.43000030517578,117.26000213623048,15980300,117.0500030517578,17498625.0,0.0002562902906,0.0018790674518487,0.0055517724266594,0.0015374129002453,0.9132317539235224,3,1,2,3,3,31233
2016-08-18,117.1500015258789,117.45999908447266,116.9499969482422,117.29000091552734,10036300,117.26000213623048,17047745.0,-0.0009380914919631,0.0026461592365004,0.0017072520275855,0.001195043856807,0.5887171587796509,3,1,1,3,1,31131
2016-08-19,117.08000183105467,117.5199966430664,116.76000213623048,117.26000213623048,18743000,117.29000091552734,16605290.0,-0.0017904261474421,0.0037580697397548,0.0027331712488862,0.0015374129002453,1.128736685718828,3,1,1,3,4,31134
2016-08-22,117.08999633789062,117.5500030517578,116.87000274658205,117.3499984741211,14500600,117.26000213623048,16542270.0,-0.0014498191646146,0.0039286593923849,0.0018788419010086,0.0022205324482218,0.8765786074099866,3,1,1,3,2,31132
2016-08-23,117.80999755859376,118.01000213623048,117.51000213623048,117.55999755859376,11997900,117.3499984741211,16618895.0,0.003919889991086,0.0016976876477503,0.0025464343313824,-0.0021220609895663,0.7219433060982695,3,1,1,3,2,31132
2016-08-24,117.4800033569336,117.63999938964844,116.41000366210938,116.8000030517578,17728700,117.55999755859376,16157600.0,-0.0006804542643878,0.0013619001374109,0.0091079304072991,-0.0057882217036527,1.0972359756399466,3,1,2,2,3,31223
2016-08-25,116.5,116.97000122070312,116.36000061035156,116.61000061035156,24266300,116.8000030517578,15661730.0,-0.0025685192116378,0.0040343452420869,0.0012017114991282,0.0009442112476528,1.549400992099851,3,1,1,3,5,31135
2016-08-26,116.6500015258789,117.54000091552734,116.08000183105467,116.77999877929688,23896000,116.61000061035156,16028060.0,0.0003430316037901,0.0076296560480626,0.0048864096645363,0.00111442136063,1.4908853598002505,3,2,1,3,4,32134
2016-08-29,116.80999755859376,117.25,116.79000091552734,116.94000244140624,11184900,116.77999877929688,16103595.0,0.0002568828533179,0.003766821766994,0.0001711894827871,0.0011129602391033,0.6945591962540042,3,1,1,3,1,31131
2016-08-30,116.75,117.08999633789062,116.16000366210938,116.55999755859376,19843300,116.94000244140624,15963335.0,-0.0016247856801733,0.0029121742003479,0.0050535018234743,-0.0016274299049784,1.2430547877370235,3,1,2,3,4,31234
2016-08-31,116.37999725341795,116.55999755859376,115.9499969482422,116.44000244140624,16169800,116.55999755859376,15891580.0,-0.0015442716965168,0.0015466601600261,0.0036947956291786,0.0005155970906032,1.0175073844136329,3,1,1,3,3,31133
2016-09-01,116.4800033569336,116.87999725341795,115.91000366210938,116.73999786376952,20944700,116.44000244140624,15949505.0,0.0003435324174566,0.0034340134354104,0.0048935411950285,0.0022320956330951,1.313188089536321,3,1,1,3,4,31134
2016-09-02,117.31999969482422,117.55999755859376,116.68000030517578,117.12000274658205,18088200,116.73999786376952,16354975.0,0.0049683214122681,0.00204566880663,0.0054551601714389,-0.0017047131670849,1.1059753989229577,3,1,2,3,4,31234
2016-09-06,117.31999969482422,117.8499984741211,117.05999755859376,117.8499984741211,18525200,117.12000274658205,16099555.0,0.0017076241765031,0.0045175484203505,0.0022161791417216,0.0045175484203505,1.1506653444769126,3,1,1,3,4,31134
2016-09-07,117.95999908447266,118.12000274658205,117.47000122070312,117.91999816894533,17546900,117.8499984741211,16407905.0,0.000933395093558,0.001356423053164,0.0041539324141452,-0.0003391057632908,1.0694174545744872,3,1,1,3,3,31133
2016-09-08,117.56999969482422,117.5999984741211,116.91999816894533,117.2300033569336,20125300,117.91999816894533,16621425.0,-0.0029681010817152,0.0002551567523581,0.0055286342397388,-0.0028918630498694,1.2108047294380595,3,1,2,3,4,31234
2016-09-09,116.25,116.51000213623048,114.26000213623048,114.27999877929688,50813300,117.2300033569336,16893270.0,-0.0083596633018063,0.0022365775159611,0.0171182611937162,-0.0169462470598118,3.007901963326224,2,1,3,2,5,21325
2016-09-12,113.63999938964844,116.48999786376952,113.62999725341795,116.33000183105467,39646000,114.27999877929688,18785445.0,-0.0056002747329778,0.0250791841730746,8.801598278954288e-05,0.0236712641310632,2.110463712730787,2,3,1,5,5,23155
2016-09-13,115.75,116.08999633789062,114.7300033569336,115.29000091552734,45863900,116.33000183105467,19798795.0,-0.004985831874197,0.0029373333727051,0.0088120660308112,-0.0039740741639106,2.3164995647462385,3,1,2,3,5,31235
2016-09-14,115.41000366210938,116.47000122070312,115.37999725341795,115.83999633789062,28221800,115.29000091552734,21503100.0,0.0010408773148502,0.0091846245988965,0.0002599983341069,0.0037257833995063,1.3124526231101563,3,2,1,3,4,32134
2016-09-15,115.87000274658205,117.81999969482422,115.86000061035156,117.63999938964844,38521400,115.83999633789062,22206120.0,0.0002590332323897,0.0168291784070031,8.632205051689278e-05,0.0152757107198619,1.7347199780961284,3,3,1,4,5,33145
2016-09-16,117.22000122070312,117.41000366210938,116.70999908447266,117.29000091552734,27596500,117.63999938964844,23333175.0,-0.0035701986664772,0.0016209046189012,0.0043508115587734,0.0005971651091559,1.182715168424357,3,1,1,3,4,31134
2016-09-19,117.58999633789062,117.9499969482422,116.5500030517578,116.77999877929688,16222900,117.29000091552734,24211185.0,0.0025577237618007,0.0030614901059876,0.0088442326602719,-0.0068883202978104,0.6700580743982585,3,1,2,2,1,31221
2016-09-20,117.1999969482422,117.4800033569336,116.8000030517578,117.0,18078600,116.77999877929688,24085180.0,0.0035964906091417,0.002389133242171,0.0034129172943668,-0.0017064586471834,0.7506109566131538,3,1,1,3,2,31132
2016-09-21,117.5,118.31999969482422,116.80999755859376,118.1500015258789,31546800,117.0,24264080.0,0.0042735042735042,0.0069787208070146,0.0058723612034573,0.0055319278798204,1.3001440812921816,3,2,2,4,4,32244
2016-09-22,118.83999633789062,119.22000122070312,118.72000122070312,119.08999633789062,22614400,118.1500015258789,25241525.0,0.0058399898696623,0.0031976177593615,0.0010097199670582,0.0021036688632099,0.8959205119342036,4,1,1,3,2,41132
2016-09-23,119.0,119.0,118.16000366210938,118.33000183105467,22213400,119.08999633789062,25485810.0,-0.0007557002322452,0.0,0.0070587927553834,-0.0056302367138262,0.8715987445562845,3,1,2,2,2,31222
2016-09-26,117.66000366210938,117.8000030517578,117.16999816894533,117.33999633789062,16403900,118.33000183105467,25383165.0,-0.005662115765889,0.0011898638899457,0.004164588457529,-0.002719762997269,0.6462511668659129,2,1,1,3,1,21131
2016-09-27,117.26000213623048,118.55999755859376,117.1500015258789,118.5,20238400,117.33999633789062,25008560.0,-0.0006817300507645,0.0110864352607888,0.0009380914919631,0.0105747726520498,0.8092589097493018,3,2,1,4,2,32142
2016-09-28,118.6500015258789,118.7699966430664,118.08999633789062,118.6999969482422,14794300,118.5,25461235.0,0.0012658356614253,0.001011336836446,0.0047198076762446,0.0004213689146256,0.5810519403320381,3,1,1,3,1,31131
2016-09-29,118.5,118.72000122070312,117.33000183105467,117.83999633789062,27207500,118.6999969482422,25208785.0,-0.0016848942997817,0.0018565503856803,0.0098734022695808,-0.0055696511570411,1.079286447165145,3,1,2,2,3,31223
2016-09-30,118.1500015258789,119.06999969482422,118.02999877929688,118.72000122070312,25543200,117.83999633789062,25760670.0,0.0026307297829455,0.0077866962087495,0.0010156812952367,0.0048243731482252,0.9915580611839676,3,2,1,3,3,32133
2016-10-03,118.56999969482422,118.6999969482422,118.08999633789062,118.5500030517578,19216400,118.72000122070312,25990595.0,-0.0012634899287109,0.0010963755903902,0.0040482698673275,-0.0001686484196498,0.739359756865897,3,1,1,3,2,31132
2016-10-04,118.9000015258789,119.16000366210938,117.91999816894533,118.37000274658205,21239700,118.5500030517578,26047005.0,0.0029523278372949,0.0021867294608392,0.0082422484807141,-0.0044575170100523,0.8154373218725147,3,1,2,3,2,31232
2016-10-05,118.72000122070312,119.16999816894533,118.66999816894533,118.79000091552734,14481300,118.37000274658205,26182730.0,0.0029568173185768,0.0037904055223655,0.0004211847308259,0.0005896200648961,0.5530859463470769,3,1,1,3,1,31131
2016-10-06,118.63999938964844,118.9800033569336,118.1500015258789,118.7300033569336,11987100,118.79000091552734,26029450.0,-0.0012627453886928,0.0028658459965806,0.0041301236201142,0.000758630881222,0.4605206794611488,3,1,1,3,1,31131
2016-10-07,118.83999633789062,119.01000213623048,117.88999938964844,118.47000122070312,19984200,118.7300033569336,25622540.0,0.0009264126829539,0.0014305436181308,0.007993916000646,-0.0031133888302681,0.7799460943372515,3,1,2,3,2,31232
2016-10-10,119.08000183105467,119.4800033569336,119.02999877929688,119.22000122070312,19687300,118.47000122070312,24081085.0,0.0051489879637559,0.0033590990907644,0.0004199114124027,0.0011756750713446,0.8175420667299667,4,1,1,3,2,41132
2016-10-11,119.12000274658205,119.13999938964844,117.0,117.5199966430664,27774400,119.22000122070312,23083150.0,-0.0008387726312463,0.000167869733087,0.0177972019618919,-0.0134318843739411,1.2032326610536257,3,1,3,2,4,31324
2016-10-12,117.62999725341795,117.81999969482422,117.05999755859376,117.41999816894533,14267800,117.5199966430664,22178675.0,0.0009360161120974,0.0016152550016381,0.0048457001456541,-0.0017852511211082,0.6433116495913304,3,1,1,3,1,31131
2016-10-13,116.62000274658205,117.31999969482422,115.94000244140624,117.0,22821000,117.41999816894533,21480975.0,-0.0068131104993907,0.0060023746506273,0.0058309062695999,0.0032584226073437,1.062381944953616,2,2,2,3,3,22233
2016-10-14,117.58000183105467,118.0500030517578,117.06999969482422,117.13999938964844,21313300,117.0,20695955.0,0.0049572806073049,0.0039972887683608,0.0043374904600125,-0.0037421537213314,1.029829258905907,3,1,1,3,3,31133
2016-10-17,117.04000091552734,117.3000030517578,116.66999816894533,116.81999969482422,14182700,117.13999938964844,20381795.0,-0.0008536663363678,0.0022214809825412,0.0031613358141466,-0.0018797096632108,0.695851371285012,3,1,1,3,1,31131
2016-10-18,118.20999908447266,118.41000366210938,117.8000030517578,117.86000061035156,19276700,116.81999969482422,20279785.0,0.0118986422982333,0.0016919429759389,0.0034683701538807,-0.0029608195316115,0.9505376906116116,4,1,1,3,3,41133
2016-10-19,117.7699966430664,118.0199966430664,117.63999938964844,117.8499984741211,13702900,117.86000061035156,20339690.0,-0.0007636515087312,0.0021227817536387,0.0011038231903152,0.0006793057088823,0.6737024998906079,3,1,1,3,1,31131
2016-10-20,117.7300033569336,117.97000122070312,117.02999877929688,117.70999908447266,18132200,117.8499984741211,19447495.0,-0.0010182021106589,0.0020385446099233,0.0059458469181763,-0.000169916519923,0.9323668678151094,3,1,2,3,3,31233
2016-10-21,117.8000030517578,118.22000122070312,117.41000366210938,118.1500015258789,15707800,117.70999908447266,19223385.0,0.0007646246536842,0.0035653493893441,0.0033106908280559,0.0029711244911201,0.8171193574908894,3,1,1,3,2,31132
2016-10-24,118.91000366210938,119.6500015258789,118.88999938964844,119.56999969482422,19143000,118.1500015258789,18898105.0,0.0064325190555668,0.0062231758555174,0.0001682303577904,0.0055503827465203,1.0129587067063073,4,2,1,4,3,42143
2016-10-25,119.63999938964844,119.66000366210938,119.01000213623048,119.19000244140624,20341800,119.56999969482422,19035060.0,0.0005854285774264,0.0001672038830072,0.0052657744619853,-0.0037612583629044,1.0686491137931795,3,1,2,3,3,31233
2016-10-26,118.41999816894533,119.02999877929688,118.02999877929688,118.37999725341795,20463700,119.19000244140624,19040230.0,-0.0064603092263501,0.0051511621329472,0.0032933575044652,-0.0003377885166853,1.074761176729483,2,2,1,3,3,22133
2016-10-27,118.88999938964844,118.98999786376952,117.66999816894533,117.83999633789062,19099800,118.37999725341795,19323700.0,0.0043081783076807,0.0008411008043943,0.0102615966604953,-0.008831718875837,0.9884131920905416,3,1,2,2,3,31223
2016-10-28,117.5,118.11000061035156,116.73999786376952,117.0999984741211,35369300,117.83999633789062,18918315.0,-0.0028852371729181,0.0051914945561835,0.0064681032870679,-0.0034042683053523,1.869579822515906,3,2,2,3,5,32235
2016-10-31,117.52999877929688,117.52999877929688,116.93000030517578,116.98999786376952,18749400,117.0999984741211,19409620.0,0.0036720778034067,0.0,0.0051050666242905,-0.0045945794361948,0.9659849085144376,3,1,2,3,3,31233
2016-11-01,117.19000244140624,117.20999908447266,115.0999984741211,116.11000061035156,23498700,116.98999786376952,19386270.0,0.0017095869842618,0.0001706343770785,0.0178343196837983,-0.0092158188288686,1.2121310597654935,3,1,3,2,4,31324
2016-11-02,116.02999877929688,116.3000030517578,114.88999938964844,115.18000030517578,26960100,116.11000061035156,19499220.0,-0.0006890175750077,0.0023270212471044,0.009825040089993,-0.0073256785578175,1.3826245357506608,3,1,2,2,4,31224
2016-11-03,114.98999786376952,115.37000274658205,113.91999816894533,114.0500030517578,36205200,115.18000030517578,20123160.0,-0.0016496131351175,0.0033046777099928,0.0093051544891046,-0.0081745789153361,1.7991806455844908,3,1,2,2,5,31225
2016-11-04,113.7699966430664,114.54000091552734,113.4499969482422,113.6500015258789,26997500,114.0500030517578,21334065.0,-0.0024551196948615,0.0067680785372323,0.0028126896744855,-0.0010547167155499,1.2654644110252782,3,2,1,3,4,32134
2016-11-07,115.48999786376952,116.47000122070312,115.3000030517578,116.3499984741211,26591200,113.6500015258789,21684730.0,0.0161900247530716,0.0084856123912099,0.0016451191923636,0.0074465375899133,1.2262638271262774,4,2,1,4,4,42144
2016-11-08,116.2300033569336,117.63999938964844,115.95999908447266,117.11000061035156,20777900,116.3499984741211,22029925.0,-0.0010313289107106,0.0121310848489339,0.0023230169892688,0.0075711711950619,0.9431670784171984,3,2,1,4,3,32143
2016-11-09,115.73999786376952,117.83999633789062,115.5999984741211,117.6500015258789,70234400,117.11000061035156,21680100.0,-0.0116984266026974,0.0181441032735536,0.0012096024903439,0.0165025375614533,3.239579153232688,2,3,1,4,5,23145
2016-11-10,118.22000122070312,118.37999725341795,114.1999969482422,115.75,72825400,117.6500015258789,24478430.0,0.0048448762212624,0.0013533753261948,0.0340044343677178,-0.020893259983071,2.9750845948861917,3,1,4,1,5,31415
2016-11-11,115.25,116.0500030517578,114.83999633789062,115.8000030517578,41115200,115.75,26978650.0,-0.0043196544276457,0.0069414581497422,0.003557515506372,0.0047722607527791,1.523990266377302,3,2,1,3,5,32135
2016-11-14,115.83000183105467,115.94000244140624,114.02999877929688,114.62999725341795,35906000,115.8000030517578,27968745.0,0.000259056809208,0.0009496728706954,0.0155400416412253,-0.0103600497165406,1.2837901736384667,3,1,3,2,4,31324
2016-11-15,115.5,116.62000274658205,115.33000183105467,116.22000122070312,31796600,114.62999725341795,29054910.0,0.0075896603631481,0.0096969934769008,0.0014718456185742,0.0062337768026244,1.094362364226907,4,2,1,4,3,42143
2016-11-16,115.66999816894533,116.98999786376952,115.66999816894533,116.91000366210938,16538100,116.22000122070312,29680905.0,-0.0047324302700129,0.0114117724191213,0.0,0.0107201998166622,0.5571966218685044,3,2,1,4,1,32141
2016-11-17,116.8499984741211,117.77999877929688,116.61000061035156,117.76000213623048,20598600,116.91000366210938,29822665.0,-0.0005132596536538,0.0079589244100995,0.0020538970209972,0.0077877935301037,0.6907028597209538,3,2,1,4,1,32141
2016-11-18,117.9000015258789,118.0999984741211,117.20999908447266,117.31999969482422,16428700,117.76000213623048,29945985.0,0.001188853491073,0.0016963269351467,0.005852437934488,-0.0049194387069399,0.5486111076326259,3,1,2,3,1,31231
2016-11-21,117.61000061035156,118.6500015258789,117.56999969482422,118.54000091552734,20268500,117.31999969482422,29982030.0,0.0024718796137206,0.0088427932159691,0.0003401149164165,0.0079074934133953,0.6760216036072274,3,2,1,4,1,32141
2016-11-22,119.01000213623048,119.19000244140624,118.61000061035156,118.9000015258789,18850600,118.54000091552734,30038305.0,0.0039649166279158,0.0015124804801675,0.0033610748567254,-0.0009242971882788,0.6275520539524451,3,1,1,3,1,31131
2016-11-23,118.51000213623048,118.63999938964844,117.9000015258789,118.41999816894533,22926000,118.9000015258789,29963745.0,-0.0032800621080188,0.0010969306478327,0.0051472500156599,-0.000759463046686,0.7651246531433237,3,1,2,3,2,31232
2016-11-25,118.55999755859376,118.8499984741211,118.41999816894533,118.8000030517578,7162800,118.41999816894533,30086860.0,0.0011822275951119,0.0024460266658154,0.0011808315834288,0.0020243378720164,0.2380707059493745,3,1,1,3,1,31131
2016-11-28,118.6500015258789,119.08000183105467,118.41000366210938,118.52999877929688,13479000,118.8000030517578,29490010.0,-0.0012626390742897,0.0036241070345201,0.0020227379745729,-0.0010114011381268,0.4570700382943241,3,1,1,3,1,31131
2016-11-29,118.63999938964844,119.51000213623048,118.3000030517578,118.94000244140624,18553000,118.52999877929688,28395495.0,0.0009280402555,0.0073331317520046,0.0028657816894788,0.0025286838612709,0.6533782911690745,3,2,1,3,1,32131
2016-11-30,119.08999633789062,119.12999725341795,117.45999908447266,117.5,30405300,118.94000244140624,28385675.0,0.0012610887288175,0.0003358881245897,0.0136871047404621,-0.0133512166158723,1.071149444217902,3,1,2,2,3,31223
2016-12-01,117.45999908447266,117.47000122070312,115.29000091552734,115.47000122070312,39796600,117.5,28731005.0,-0.0003404333236369,8.515355277055301e-05,0.0184743588103106,-0.0169419196260882,1.3851447243143775,3,1,3,2,4,31324
2016-12-02,115.54000091552734,116.16000366210938,115.22000122070312,115.6999969482422,32876800,115.47000122070312,29372830.0,0.0006062154159886,0.0053661307051167,0.0027696009372388,0.001384767452372,1.1192928975519212,3,2,1,3,4,32134
2016-12-05,116.3000030517578,117.05999755859376,115.7699966430664,116.5999984741211,21419700,115.6999969482422,29206410.0,0.0051858783002734,0.0065347763275443,0.004557234692896,0.0025794962552992,0.7333903756059029,4,2,1,3,2,42132
2016-12-06,116.93000030517578,117.08000183105467,116.38999938964844,116.87999725341795,27293300,116.5999984741211,28927520.0,0.0028302044200106,0.0012828318266262,0.0046181554273325,-0.0004276323580545,0.9435063911458708,3,1,1,3,3,31133
2016-12-07,116.63999938964844,118.51000213623048,116.29000091552734,118.36000061035156,26622400,116.87999725341795,28962625.0,-0.0020533698614755,0.0160322595710507,0.0030006728048058,0.0147462382519162,0.9191984497261556,3,3,1,4,3,33143
2016-12-08,118.41000366210938,118.87000274658205,118.18000030517578,118.56999969482422,18578400,118.36000061035156,29254850.0,0.0004224657950317,0.0038847991744456,0.0019424318032277,0.0013512036801502,0.6350536748607496,3,1,1,3,1,31131
2016-12-09,119.01000213623048,119.54000091552734,119.0,119.5,21863100,118.56999969482422,26672050.0,0.0037109086829614,0.0044533969396132,8.404450089021541e-05,0.0041172830432236,0.8197007729064695,3,1,1,3,2,31132
2016-12-12,118.97000122070312,119.20999908447266,118.47000122070312,118.95999908447266,23259300,119.5,24123935.0,-0.0044351362284257,0.0020172973128268,0.004202740143479,-8.407275891267438e-05,0.9641586250336024,3,1,1,3,3,31133
2016-12-13,119.31999969482422,121.11000061035156,119.31999969482422,120.45999908447266,54477900,118.95999908447266,23231140.0,0.0030262324573147,0.0150016838761774,0.0,0.0095541350365749,2.345037738139411,3,3,1,4,5,33145
2016-12-14,120.61000061035156,121.0,119.86000061035156,120.20999908447266,28746000,120.45999908447266,24159735.0,0.0012452393078113,0.0032335576459234,0.0062183898201193,-0.0033164872220768,1.189830931506492,3,1,2,3,4,31234
2016-12-15,120.37000274658205,121.11000061035156,120.08000183105467,120.4000015258789,22762300,120.20999908447266,24007205.0,0.001331034550603,0.0061476933362496,0.0024092457332406,0.000249221389153,0.9481445257788236,3,2,1,3,3,32133
2016-12-16,120.33999633789062,120.58000183105467,119.36000061035156,119.5999984741211,26283900,120.4000015258789,24318415.0,-0.0004983819537193,0.0019943950512526,0.0081435578973048,-0.0061492262447122,1.080822907249506,3,1,2,2,3,31223
2016-12-19,119.72000122070312,120.83000183105467,119.5500030517578,120.08999633789062,21138700,119.5999984741211,24602680.0,0.0010033674591392,0.0092716388158505,0.0014199646442697,0.0030905037872946,0.8592031437225538,3,2,1,3,2,32132
2016-12-20,120.47000122070312,120.7699966430664,120.33000183105467,120.5500030517578,11461800,120.08999633789062,24838180.0,0.0031643342026866,0.0024902085110274,0.0011621099711949,0.0006640809350379,0.461458931370978,3,1,1,3,1,31131
2016-12-21,120.5999984741211,120.68000030517578,120.19000244140624,120.45999908447266,7079300,120.5500030517578,24397845.0,0.0004147276739746,0.0006633651083491,0.0033996354718266,-0.0011608573086216,0.2901608728147916,3,1,1,3,1,31131
2016-12-22,120.47000122070312,120.5,119.6500015258789,120.12000274658205,16645000,120.45999908447266,23809280.0,8.303284332133147e-05,0.0002490145180783,0.0068066712585315,-0.002905274927987,0.6990971587549056,3,1,2,3,1,31231
