Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2018-07-17,20.22100067138672,20.909000396728516,20.201000213623047,20.83099937438965,110827000,20.325000762939453,58959450.0,-0.0051168554808798,0.0340240197071619,0.0009890933732064,0.030166593281711,1.8797156350678303,2,4,1,5,5,24155
2018-07-18,20.722000122070312,20.988000869750977,20.663000106811523,20.878000259399418,80834000,20.83099937438965,62991250.0,-0.0052325503140931,0.0128366347897737,0.0028472162393219,0.0075282374486116,1.2832575953009346,2,2,1,4,4,22144
2018-07-19,20.82900047302246,21.14800071716309,20.804000854492188,21.03700065612793,63247000,20.878000259399418,65221900.0,-0.0023469578392641,0.0153151969319792,0.0012002313103143,0.0099860856681466,0.969720293337054,3,3,1,4,3,33143
2018-07-20,21.010000228881836,21.121000289916992,20.875999450683594,21.03300094604492,62893000,21.03700065612793,67136700.0,-0.0012834732330641,0.0052832013244134,0.006377952248379,0.0010947509239654,0.9367901609700804,3,2,2,3,3,32233
2018-07-23,21.041000366210938,21.86400032043457,21.040000915527344,21.67200088500977,82211000,21.03300094604492,69372050.0,0.0003803270958119,0.0391141076897304,4.750015047757594e-05,0.0299890930952187,1.1850738157514449,3,4,1,5,4,34154
2018-07-24,21.780000686645508,22.038999557495117,21.600000381469727,21.733999252319336,81158000,21.67200088500977,70862000.0,0.0049833793477943,0.0118915914914738,0.0082644765611118,-0.0021120951733659,1.1452964917727413,3,2,2,3,4,32234
2018-07-25,21.770999908447266,22.864999771118164,21.770999908447266,22.597000122070312,92271000,21.733999252319336,73434650.0,0.0017024320143924,0.0502503269152291,0.0,0.0379403893756186,1.2565049332978369,3,5,1,5,4,35154
2018-07-26,22.649999618530273,22.97699928283691,22.156999588012695,22.31800079345703,85069000,22.597000122070312,76836550.0,0.0023454217893372,0.0144370715149643,0.021766006128947,-0.0146577850183109,1.107142369093875,3,2,3,2,4,32324
2018-07-27,22.400999069213867,22.929000854492188,22.006999969482425,22.104999542236328,79443000,22.31800079345703,79854000.0,0.0037188938438056,0.0235704569982311,0.0175884610554233,-0.0132136752500622,0.9948531069201292,3,3,3,2,3,33323
2018-07-30,22.111000061035156,22.802000045776367,22.104999542236328,22.518999099731445,75275000,22.104999542236328,82164250.0,0.0002714552781312,0.0312514125473192,0.0002713816101607,0.0184523105047283,0.91615270631692,3,4,1,4,3,34143
2018-07-31,22.667999267578125,22.88400077819824,22.15399932861328,22.177000045776367,63860000,22.518999099731445,83788300.0,0.0066166425597688,0.0095289181930166,0.0226751347967446,-0.0216604569289902,0.7621589171757871,4,2,3,1,2,42312
2018-08-01,22.326000213623047,22.393999099731445,21.6200008392334,21.68000030517578,42669000,22.177000045776367,85312850.0,0.0067186800531687,0.0030457263037606,0.0316222954239181,-0.0289348697601948,0.5001473986626868,4,1,4,1,1,41411
2018-08-02,21.427000045776367,21.826000213623047,21.325000762939453,21.635000228881836,40312000,21.68000030517578,86866750.0,-0.0116697534980667,0.0186213733604452,0.0047603156120317,0.0097073870659028,0.464067091263343,2,3,1,4,1,23141
2018-08-03,21.575000762939453,21.799999237060547,21.440000534057617,21.7810001373291,24832000,21.635000228881836,87617400.0,-0.0027732593162761,0.0104286658708993,0.0062572525658368,0.009548058730246,0.2834140250680801,3,2,2,4,1,32241
2018-08-06,21.663000106811523,21.83099937438965,21.586000442504883,21.69499969482422,22638000,21.7810001373291,87703400.0,-0.0054175671352825,0.00775512471725,0.0035544321620729,0.0014771540347559,0.258119981665477,2,2,1,3,1,22131
2018-08-07,21.92200088500977,22.18400001525879,21.714000701904297,22.0310001373291,29798000,21.69499969482422,87937550.0,0.0104632953850516,0.0119514241251661,0.0094881933540885,0.0049721397645716,0.3388541072613462,4,2,2,3,1,42231
2018-08-08,22.054000854492188,22.12299919128418,21.895000457763672,21.945999145507812,15801000,22.0310001373291,88606800.0,0.0010440160237716,0.0031286086024585,0.0072095942036806,-0.0048971481273147,0.1783271712780509,3,1,2,3,1,31231
2018-08-09,22.01499938964844,22.024999618530273,21.5939998626709,21.65800094604492,27563000,21.945999145507812,87608800.0,0.0031440921729349,0.0004542461575781,0.0191233040494881,-0.0162161459687064,0.3146145136105048,3,1,3,2,1,31321
2018-08-10,21.2810001373291,21.447999954223633,21.04599952697754,21.222999572753903,37017000,21.65800094604492,67232800.0,-0.0174069993650389,0.0078473669384361,0.0110427427674955,-0.0027254623467371,0.5505794790637903,2,2,2,3,1,22231
2018-08-13,21.165000915527344,21.39800071716309,21.045000076293945,21.107999801635746,29842000,21.222999572753903,60999750.0,-0.0027328209204234,0.0110087309972573,0.0056697771813164,-0.0026931779553942,0.4892151197340972,3,2,2,3,1,32231
2018-08-14,21.15800094604492,21.15800094604492,20.68400001525879,20.729999542236328,36327000,21.107999801635746,57378000.0,0.0023688243736527,0.0,0.0224029166079952,-0.0202288205251544,0.6331172226288821,3,1,3,1,1,31311
2018-08-15,20.51300048828125,20.757999420166016,20.277000427246097,20.65800094604492,41132000,20.729999542236328,53653000.0,-0.0104678754822427,0.0119435931386405,0.0115049020337115,0.0070687102965022,0.7666300113693549,2,2,2,4,2,22242
2018-08-16,20.777000427246097,20.88599967956543,20.66900062561035,20.868999481201172,29239000,20.65800094604492,51667900.0,0.0057604548238711,0.0052461495922383,0.0051980458879963,0.0044279276153082,0.5659026203890617,4,2,2,3,1,42231
2018-08-17,20.79700088500977,21.118999481201172,20.551000595092773,20.927000045776367,39093000,20.868999481201172,49967500.0,-0.0034500262581471,0.015482934196704,0.0118286425661649,0.0062508609527588,0.782368539550708,3,3,2,4,2,33242
2018-08-20,20.947999954223633,21.0,20.586000442504883,20.67200088500977,54489000,20.927000045776367,48777500.0,0.0010034839394719,0.0024823394066259,0.0172808627319937,-0.013175437741884,1.117092921941469,3,1,3,2,4,31324
2018-08-21,20.75200080871582,21.143999099731445,20.711000442504883,21.051000595092773,29952000,20.67200088500977,47391400.0,0.0038699651838764,0.0188896624777976,0.0019757307542951,0.0144082389516568,0.6320134032756998,3,3,1,4,1,33141
2018-08-22,21.045000076293945,21.17099952697754,20.743000030517575,20.753999710083008,26890000,21.051000595092773,44831100.0,-0.0002850467260082,0.0059871442255552,0.0143502040713488,-0.0138275298244704,0.5998068305261303,3,2,2,2,1,32221
2018-08-23,20.77300071716309,20.90800094604492,20.527999877929688,20.55900001525879,35578000,20.753999710083008,41562050.0,0.0009155347087554,0.0064988313782846,0.0117941958684369,-0.0103018675451875,0.8560212982757106,3,2,2,2,2,32222
2018-08-24,20.635000228881836,20.927000045776367,20.468000411987305,20.899999618530273,20541000,20.55900001525879,39087500.0,0.0036966882419689,0.0141507057744459,0.0080930368326717,0.0128422285780995,0.5255132715062361,3,2,2,4,1,32241
2018-08-27,21.024999618530273,21.437000274658203,20.863000869750977,21.29700088500977,28213000,20.899999618530273,36142400.0,0.0059808613531826,0.0195957509442623,0.0077050535894669,0.0129370402575307,0.7806067112311302,4,3,2,4,2,43242
2018-08-28,21.46299934387207,21.59600067138672,21.256999969482425,21.44300079345703,24340000,21.29700088500977,33789300.0,0.0077944523624986,0.0061967726590189,0.0095978838320404,-0.0009317686728974,0.7203463818427727,4,2,2,3,2,42232
2018-08-29,21.481000900268555,21.579999923706055,21.344999313354492,21.499000549316406,18125000,21.44300079345703,31813300.0,0.0017721450079467,0.0046086783338043,0.0063312499983351,0.0008379334432049,0.5697302700442897,3,1,2,3,1,31231
2018-08-30,21.496999740600582,21.694000244140625,21.461000442504883,21.665000915527344,26529000,21.499000549316406,30586100.0,-9.306519673945883e-05,0.0091640929393498,0.0016746196460015,0.0078150987093079,0.8673547788047512,3,2,1,4,2,32142
2018-08-31,21.60300064086914,21.93199920654297,21.584999084472656,21.902999877929688,27623000,21.665000915527344,29896950.0,-0.002861771153389,0.0152292994451622,0.0008332896293317,0.0138869244160924,0.9239404019473558,3,3,1,4,3,33143
2018-09-04,21.858999252319336,22.02899932861328,21.71299934387207,21.94300079345703,36663000,21.902999877929688,30036500.0,-0.0020088858081348,0.0077771207332791,0.0066791670909533,0.0038428813765928,1.2206149185158055,3,2,2,3,4,32234
2018-09-05,21.9950008392334,22.18000030517578,21.95800018310547,22.142000198364254,37194000,21.94300079345703,30737750.0,0.0023697782388939,0.0084109778987774,0.0016822302667036,0.0066833077300295,1.2100430252702297,3,2,1,4,4,32144
2018-09-06,22.149999618530273,22.281999588012695,21.392000198364254,21.597000122070312,62509000,22.142000198364254,31107550.0,0.0003612781182528,0.005959366670688,0.03422119337338,-0.0249661176516378,2.0094478671576512,3,2,4,1,5,32415
2018-09-07,22.420000076293945,23.541000366210938,22.399999618530273,23.257999420166016,104703000,21.597000122070312,33442950.0,0.0381071421758522,0.05000001276103,0.0008920810747373,0.0373773122667443,3.130794382672581,5,5,1,5,5,55155
2018-09-10,23.465999603271484,24.094999313354492,23.204999923706055,24.06100082397461,60880000,23.257999420166016,37299950.0,0.0089431674387746,0.0268047268693943,0.0111224616030864,0.0253558864213128,1.6321737696699326,4,3,2,5,5,43255
2018-09-11,23.770000457763672,23.969999313354492,23.040000915527344,23.2549991607666,60755000,24.06100082397461,38493100.0,-0.0120942752273621,0.0084139188783859,0.0307109603777015,-0.0216660196499433,1.5783348184479815,2,2,4,1,5,22415
2018-09-12,22.809999465942383,23.084999084472656,22.28300094604492,22.98900032043457,53077000,23.2549991607666,40038750.0,-0.0191356573159966,0.0120560992971909,0.0231038374500764,0.0078474729804116,1.3256407854890575,2,2,3,4,4,22344
2018-09-13,23.368999481201172,23.92200088500977,23.11199951171875,23.54199981689453,43757000,22.98900032043457,40876250.0,0.0165296078763732,0.0236638887451493,0.0109974742260215,0.0074029842754939,1.070474909024189,4,3,2,4,3,43243
2018-09-14,23.516000747680664,23.708999633789062,23.368999481201172,23.63400077819824,28095000,23.54199981689453,41007500.0,-0.0011043696124408,0.0082071304631776,0.0062511167632953,0.0050178613184987,0.6851185758702676,3,2,2,4,1,32241
2018-09-17,24.0,24.030000686645508,23.430999755859375,23.482999801635746,36739000,23.63400077819824,40950300.0,0.0154861305640383,0.0012500286102294,0.0237083435058593,-0.0215416749318439,0.897160704561383,4,1,3,1,2,41312
2018-09-18,23.5,24.13999938964844,23.48699951171875,23.972999572753903,50511000,23.482999801635746,40832600.0,0.0007239364011351,0.0272340165807847,0.0005532122672872,0.020127641393783,1.237026297615141,3,3,1,5,4,33154
2018-09-19,24.04700088500977,24.249000549316406,23.97699928283691,24.179000854492188,31160000,23.972999572753903,40633700.0,0.0030868607839951,0.0084002019741496,0.0029110325444573,0.0054892487472191,0.7668511604899382,3,2,1,4,2,32142
2018-09-20,24.298999786376953,24.604000091552734,24.17200088500977,24.493000030517575,39986000,24.179000854492188,40694100.0,0.0049629400572386,0.0125519695401938,0.0052265073658869,0.0079838777664167,0.9825994431625223,3,2,2,4,3,32243
2018-09-21,24.632999420166016,24.87700080871582,24.51799964904785,24.809999465942383,135321000,24.493000030517575,41348900.0,0.0057158939074023,0.0099054680425986,0.0046685248985155,0.0071854849162812,3.272662634314335,4,2,1,4,5,42145
2018-09-24,24.80500030517578,25.010000228881836,24.731000900268555,24.94499969482422,45326000,24.809999465942383,46336050.0,-0.0002014978183882,0.0082644596324911,0.0029832454745741,0.0056439987069552,0.9782016378176388,3,2,1,4,3,32143
2018-09-25,24.89800071716309,24.934999465942383,24.579999923706055,24.76499938964844,47037000,24.94499969482422,47575300.0,-0.0018841041585933,0.0014860128409342,0.0127721417100701,-0.0053418476859053,0.988685305189878,3,1,2,2,3,31223
2018-09-26,24.56399917602539,24.80500030517578,24.479999542236328,24.542999267578125,33428000,24.76499938964844,48516500.0,-0.0081163019817019,0.0098111519799108,0.0034196237016261,-0.0008549059254065,0.6890027104181052,2,2,1,3,1,22131
2018-09-27,24.569000244140625,24.788000106811523,24.49099922180176,24.645000457763672,29572000,24.542999267578125,48970900.0,0.0010594050172526,0.0089136660220078,0.0031747739657199,0.0030933376559012,0.603868828222475,3,2,1,3,1,32131
2018-09-28,24.554000854492188,24.69700050354004,24.385000228881836,24.67300033569336,26739000,24.645000457763672,49543250.0,-0.0036924163757853,0.0058238838507529,0.0068828141943895,0.0048464395642228,0.5397102531626408,3,2,2,3,1,32231
2018-10-01,24.788000106811523,25.214000701904297,24.767000198364254,24.951000213623047,27709000,24.67300033569336,49553750.0,0.0046609560877684,0.0171857589663198,0.000847180424269,0.0065757667463754,0.5591705975834321,3,3,1,4,1,33141
2018-10-02,24.913999557495117,25.17099952697754,24.79199981689453,24.809999465942383,24888000,24.951000213623047,49558050.0,-0.0014829327806958,0.0103154842276259,0.0048968348224877,-0.0041743635465967,0.5021989363988293,3,2,1,3,1,32131
2018-10-03,24.881000518798828,25.132999420166016,24.70400047302246,24.941999435424805,19607000,24.809999465942383,48969300.0,0.0028617917930192,0.0101281659142601,0.0071138636745188,0.0024516263556157,0.400393716062921,3,2,2,3,1,32231
2018-10-04,24.666000366210938,24.972999572753903,24.6200008392334,24.816999435424805,25660000,24.941999435424805,48089950.0,-0.0110656352923282,0.0124462499791215,0.0018648960631879,0.0061217492488451,0.5335834202364528,2,2,1,4,1,22141
2018-10-05,24.839000701904297,25.0049991607666,24.239999771118164,24.42300033569336,33860000,24.816999435424805,46247500.0,0.0008865401531212,0.00668297653575,0.0241153393397267,-0.0167478704640096,0.7321476836585762,3,2,3,2,2,32322
2018-10-08,24.33099937438965,24.54199981689453,24.038000106811523,24.136999130249023,33397000,24.42300033569336,42705350.0,-0.0037669803070532,0.0086720828543926,0.0120422208339921,-0.0079733775483478,0.7820331644630005,3,2,2,2,2,32222
2018-10-09,24.05900001525879,24.572999954223633,24.03700065612793,24.469999313354492,24675000,24.136999130249023,41331200.0,-0.0032315166673923,0.0213641439228086,0.0009143920826678,0.0170829750960155,0.5970066196965005,3,3,1,4,1,33141
2018-10-10,24.292999267578125,24.506999969482425,23.163999557495117,23.183000564575195,56327000,24.469999313354492,39527200.0,-0.0072333490291423,0.0088091511281568,0.046474282473214,-0.045692122688381,1.4250187212855958,2,2,4,1,4,22414
2018-10-11,23.19700050354004,23.559999465942383,22.7189998626709,22.88999938964844,37424000,23.183000564575195,39689700.0,0.0006038881345772,0.0156485301772937,0.0206061400393638,-0.0132345177060606,0.9429146604786632,3,3,3,2,3,33323
2018-10-12,23.47599983215332,23.566999435424805,22.910999298095703,23.295000076293945,32589000,22.88999938964844,39373050.0,0.025600719009625,0.003876282327573,0.0240671553116889,-0.0077099913594083,0.8276981336218555,5,1,3,2,2,51322
2018-10-15,23.10300064086914,23.53300094604492,23.003999710083008,23.246999740600582,30099000,23.295000076293945,39597750.0,-0.0082420877783208,0.0186123141257724,0.0042851979413877,0.0062329176183593,0.7601189461522435,2,3,1,4,2,23142
2018-10-16,23.600000381469727,23.875999450683594,23.417999267578125,23.832000732421875,30355000,23.246999740600582,39265750.0,0.0151847827594127,0.0116948756251112,0.0077119114809212,0.0098305231865297,0.7730655851473612,4,2,2,4,2,42242
2018-10-17,23.974000930786133,23.974000930786133,23.392000198364254,23.71699905395508,20262000,23.832000732421875,38257950.0,0.0059583834340469,0.0,0.0242763289324187,-0.0107200244787269,0.5296154132670464,4,1,3,2,1,41321
2018-10-18,23.542999267578125,23.68199920654297,22.652999877929688,22.802000045776367,37442000,23.71699905395508,37713050.0,-0.0073365009620785,0.00590408797898,0.0378031439211777,-0.0314742915029612,0.9928128326931924,2,2,4,1,3,22413
2018-10-19,23.0,23.108999252319336,22.69300079345703,22.82799911499023,32231000,22.802000045776367,37585850.0,0.008683446795287,0.0047390979269276,0.0133477915888247,-0.0074782993482508,0.8575301609515283,4,1,2,2,2,41222
2018-10-22,23.055999755859375,23.243000030517575,22.804000854492188,22.86199951171875,25619000,22.82799911499023,32431350.0,0.0099877628223415,0.0081106990214413,0.0109298622499831,-0.0084143063061632,0.7899455310987671,4,2,2,2,2,42222
2018-10-23,22.2810001373291,22.95400047302246,21.881999969482425,22.905000686645508,35990000,22.86199951171875,31446000.0,-0.0254133228413304,0.0302051223708683,0.0179076417300586,0.0280059488115602,1.1445016854289891,1,4,3,5,4,14354
2018-10-24,22.63999938964844,22.641000747680664,21.784000396728516,21.871000289916992,37810000,22.905000686645508,30893650.0,-0.0115695825825306,4.422959625523909e-05,0.0378091438161128,-0.033966392246594,1.2238761039890074,2,1,4,1,4,21414
2018-10-25,21.988000869750977,22.339000701904297,21.915000915527344,22.224000930786133,35193000,21.871000289916992,31112750.0,0.0053495760725641,0.015963244418286,0.0033199905100995,0.010733129511552,1.1311439843793942,4,3,1,4,4,43144
