Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2018-03-05,5.862750053405762,5.931250095367432,5.73799991607666,5.891250133514404,620776000,5.91349983215332,817492600.0,-0.0085820208316601,0.0116839437700191,0.0212784335325078,0.0048612135685515,0.7593658951775221,2,2,3,3,2,22332
2018-03-06,5.977499961853027,6.073500156402588,5.934000015258789,6.053999900817871,636808000,5.891250133514404,812608200.0,0.0146403269906944,0.0160602584963966,0.0072772809488656,0.0127979823426261,0.783659332997132,4,3,2,4,2,43242
2018-03-07,5.949999809265137,6.098750114440918,5.948750019073486,6.046000003814697,581208000,6.053999900817871,786188400.0,-0.0171787402141655,0.0250000520914559,0.0002100487784393,0.0161344869961293,0.739273181848015,2,3,1,4,2,23142
2018-03-08,6.073750019073486,6.073750019073486,5.984749794006348,6.0295000076293945,411912000,6.046000003814697,759508800.0,0.0045898139664704,0.0,0.0146532578370281,-0.0072854515423145,0.542339996587268,3,1,2,2,1,31221
2018-03-09,6.077499866485596,6.146249771118164,6.06125020980835,6.1332502365112305,505524000,6.0295000076293945,739957800.0,0.0079608356904328,0.0113122017511987,0.0026737403593959,0.0091732408474528,0.6831795002363649,4,2,1,4,1,42141
2018-03-12,6.175000190734863,6.324999809265137,6.166749954223633,6.24399995803833,605060000,6.1332502365112305,708034000.0,0.0068071499798093,0.0242914354489149,0.0013360706488089,0.01117405104003,0.8545634814147344,4,3,1,4,2,43142
2018-03-13,6.28725004196167,6.362500190734863,6.151000022888184,6.192749977111816,619772000,6.24399995803833,654556800.0,0.006926663070787,0.0119686903289939,0.0216708446720174,-0.0150304289187087,0.9468574766926262,4,2,3,2,3,42323
2018-03-14,6.236249923706055,6.263750076293945,6.1554999351501465,6.218500137329102,505496000,6.192749977111816,630886800.0,0.0070243343837572,0.0044097258647947,0.0129484849939946,-0.0028462275556789,0.801246752983261,4,1,2,3,2,41232
2018-03-15,6.232250213623047,6.315499782562256,6.190999984741211,6.233500003814697,401952000,6.218500137329102,624885400.0,0.0022111563866349,0.0133578669157464,0.006618833883092,0.0002005359458961,0.6432411446962916,3,2,2,3,1,32231
2018-03-16,6.25,6.28125,6.211999893188477,6.26200008392334,399456000,6.233500003814697,607733600.0,0.0026469874348608,0.005,0.0060800170898437,0.0019200134277343,0.6572879959245301,3,2,2,3,1,32231
2018-03-19,6.204500198364258,6.233749866485596,5.925000190734863,6.025000095367432,713772000,6.26200008392334,592761400.0,-0.0091823514513683,0.0047142666107173,0.0450479488586496,-0.0289306305517,1.204147233608666,2,1,4,1,4,21414
2018-03-20,6.0279998779296875,6.278749942779541,6.0279998779296875,6.239500045776367,554696000,6.025000095367432,596567200.0,0.0004978892140702,0.0415975563914532,0.0,0.0350862926558849,0.9298131040392432,3,4,1,5,3,34153
2018-03-21,6.232999801635742,6.300000190734863,6.1832499504089355,6.214000225067139,438688000,6.239500045776367,589990000.0,-0.0010417892608278,0.0107493006949138,0.0079816866372674,-0.0030482235156845,0.7435515856200953,3,2,2,3,2,32232
2018-03-22,6.150000095367432,6.197000026702881,6.008500099182129,6.046249866485596,551196000,6.214000225067139,567309800.0,-0.0102993446059966,0.0076422651392887,0.02300812910424,-0.0168699556541449,0.971596119086961,2,2,3,2,3,22323
2018-03-23,6.059999942779541,6.0625,5.813000202178955,5.824250221252441,735620000,6.046249866485596,568151400.0,0.0022741495303001,0.0004125507003408,0.0407590334872667,-0.0389025946787333,1.2947605162990006,3,1,4,1,4,31414
2018-03-26,5.949999809265137,6.113249778747559,5.897500038146973,6.111999988555908,611424000,5.824250221252441,584167400.0,0.0215906912024212,0.0274369705404384,0.0088234912270775,0.0272269217619991,1.0466588857919836,5,3,2,5,3,53253
2018-03-27,6.193749904632568,6.25,5.496250152587891,5.638000011444092,1409000000,6.111999988555908,591273000.0,0.0133753135192618,0.0090817511577856,0.1126134833960583,-0.0897275320679008,2.382993980783834,4,2,5,1,5,42515
2018-03-28,5.603250026702881,5.734749794006348,5.425000190734863,5.533750057220459,945904000,5.638000011444092,638951200.0,-0.0061635304488603,0.0234684810916505,0.0318118654563956,-0.0124035103111966,1.480401007150468,2,3,4,2,4,23424
2018-03-29,5.602749824523926,5.887499809265137,5.517499923706055,5.789750099182129,916628000,5.533750057220459,660090600.0,0.0124688984124672,0.0508232553048906,0.0152157250435708,0.0333765169809438,1.3886396806741377,4,5,3,5,4,45354
2018-04-02,5.718500137329102,5.866250038146973,5.4375,5.526249885559082,922092000,5.789750099182129,653916000.0,-0.012306224039461,0.0258371771040788,0.0491387829991985,-0.0336189992398623,1.4101077202576475,2,3,4,1,4,23414
2018-04-03,5.695000171661377,5.758749961853027,5.533750057220459,5.633749961853027,667432000,5.526249885559082,654349200.0,0.0305361302143185,0.0111939926725327,0.0283143300404637,-0.0107550848045859,1.0199936058606016,5,2,3,2,3,52323
2018-04-04,5.375249862670898,5.666500091552734,5.349999904632568,5.656000137329102,789168000,5.633749961853027,656682000.0,-0.0458841980798708,0.0541835703126025,0.0046974482458353,0.0522301812624393,1.2017506190210787,1,5,1,5,4,15154
2018-04-05,5.715000152587891,5.728250026702881,5.462250232696533,5.5345001220703125,701240000,5.656000137329102,664300000.0,0.010431402727414,0.0023184381034513,0.0442257065867104,-0.0315835565526351,1.0556074062923375,4,1,4,1,3,41413
2018-04-06,5.430749893188477,5.539999961853027,5.326749801635742,5.356249809265137,662988000,5.5345001220703125,670301600.0,-0.0187460884621004,0.0201169397989728,0.0191502266902728,-0.0137181946119046,0.9890890906421824,2,3,3,2,3,23323
2018-04-09,5.420000076293945,5.54925012588501,5.364999771118164,5.385250091552734,499524000,5.356249809265137,682855400.0,0.0119020339414593,0.0238468722826,0.0101476576386672,-0.0064114362088666,0.7315223691575112,4,3,2,2,2,43222
2018-04-10,5.618000030517578,5.724999904632568,5.5602498054504395,5.697750091552734,761676000,5.385250091552734,682555400.0,0.0432198941568068,0.0190459013054032,0.0102794988881155,0.0141954540053302,1.1159182097160172,5,3,2,4,4,53244
2018-04-11,5.682750225067139,5.7245001792907715,5.623000144958496,5.656000137329102,460244000,5.697750091552734,690386200.0,-0.0026325946636083,0.0073467867793079,0.0105142893391793,-0.0047072432675362,0.6666471606761549,3,2,2,3,1,32231
2018-04-12,5.75,5.882999897003174,5.705249786376953,5.864999771118164,593920000,5.656000137329102,682409800.0,0.0166194944109897,0.0231304168701171,0.0077826458474864,0.0199999601944633,0.8703274777120728,4,3,2,4,2,43242
2018-04-13,5.9292497634887695,5.937749862670898,5.738749980926514,5.787499904632568,503036000,5.864999771118164,686831000.0,0.0109548158359699,0.0014335876411331,0.0321288173312108,-0.0239068793709907,0.7324014204367596,4,1,4,1,2,41412
2018-04-16,5.794250011444092,5.821000099182129,5.691999912261963,5.78725004196167,350792000,5.787499904632568,691885200.0,0.001166325170238,0.0046166609458003,0.0176468221047032,-0.0012080889620911,0.5070089662273453,3,1,3,3,1,31331
2018-04-17,5.840000152587891,5.960000038146973,5.783750057220459,5.938499927520752,447224000,5.78725004196167,689452000.0,0.0091148836224018,0.0205479250725543,0.0096318653934461,0.0168663993765844,0.6486658969732483,4,3,2,4,1,43241
2018-04-18,5.887499809265137,5.981249809265137,5.819250106811523,5.909249782562256,391364000,5.938499927520752,676124600.0,-0.0085880472978143,0.01592356739485,0.0115923065247847,0.0036942631000838,0.5788341379680609,2,3,2,3,1,23231
2018-04-19,5.793749809265137,5.827499866485596,5.670000076293945,5.72599983215332,471996000,5.909249782562256,667958000.0,-0.0195456238180945,0.0058252527864574,0.0213591779150172,-0.0116936318174238,0.7066252668580959,2,2,3,2,2,22322
2018-04-20,5.717249870300293,5.802499771118164,5.68625020980835,5.717750072479248,386200000,5.72599983215332,669623400.0,-0.0015281107421438,0.0149109979014076,0.0054221279802687,8.748999786654515e-05,0.5767420911515339,3,2,2,3,1,32231
2018-04-23,5.735750198364258,5.787499904632568,5.5707502365112305,5.5970001220703125,427508000,5.717750072479248,661373600.0,0.0031481134461697,0.0090223082384356,0.028766936520367,-0.0241903973317238,0.6463941106811641,3,2,3,1,1,32311
2018-04-24,5.623000144958496,5.71999979019165,5.464000225067139,5.53000020980835,414596000,5.5970001220703125,645968000.0,0.0046453497089734,0.0172505144464779,0.0282767056362099,-0.0165392019833983,0.6418212666881331,3,3,3,2,1,33321
2018-04-25,5.5,5.5395002365112305,5.257500171661377,5.416500091552734,588492000,5.53000020980835,636126600.0,-0.005424992526246,0.00718186118386,0.0440908778797496,-0.0151818015358664,0.9251177359978344,2,2,4,2,3,22423
2018-04-26,5.579999923706055,5.638750076293945,5.51324987411499,5.630499839782715,375824000,5.416500091552734,595101200.0,0.0301855126723445,0.0105287013245818,0.0119623746422439,0.0090501642951851,0.6315295616947167,5,2,2,4,1,52241
2018-04-27,5.737500190734863,5.757500171661377,5.615499973297119,5.658249855041504,400848000,5.630499839782715,566597200.0,0.0190037037557712,0.0034858353397199,0.0212636537485009,-0.0138126942150408,0.7074655504827768,4,1,3,2,2,41322
2018-04-30,5.674749851226807,5.724999904632568,5.603000164031982,5.622499942779541,327844000,5.658249855041504,540808200.0,0.0029160953665913,0.0088550252827264,0.0126436740078177,-0.0092074381809041,0.6062112223890096,3,2,2,2,1,32221
2018-05-01,5.614250183105469,5.681250095367432,5.554999828338623,5.678500175476074,253788000,5.622499942779541,511095800.0,-0.0014672760796852,0.0119339021377388,0.010553565094969,0.0114440914236326,0.4965566142394439,3,2,2,4,1,32241
2018-05-02,5.675000190734863,5.71999979019165,5.631249904632568,5.657750129699707,268248000,5.678500175476074,490413600.0,-0.0006163572480505,0.0079294445716943,0.0077093012567158,-0.0030396582300242,0.5469831994871268,3,2,2,3,1,32231
2018-05-03,5.690000057220459,5.851250171661377,5.64424991607666,5.824749946594238,443144000,5.657750129699707,464367600.0,0.0057001328763989,0.0283392113917988,0.0080404465173498,0.0236818783864132,0.9542956916029456,4,3,2,5,3,43253
2018-05-04,5.795750141143799,5.979750156402588,5.778250217437744,5.976500034332275,400660000,5.824749946594238,451462800.0,-0.0049787210981298,0.0317474029724953,0.003019440672886,0.0311866261979342,0.8874706841848321,3,4,1,5,2,34152
2018-05-07,6.082250118255615,6.274750232696533,6.072249889373779,6.2170000076293945,687616000,5.976500034332275,438346400.0,0.0176943166260944,0.0316494900239529,0.0016441660055742,0.022154611657507,1.5686589418779304,4,4,1,5,5,44155
2018-05-08,6.217249870300293,6.262750148773193,6.167749881744385,6.260000228881836,506616000,6.2170000076293945,447751000.0,4.019023171816155e-05,0.0073183930873125,0.0079617177350984,0.0068760882180014,1.131468159758437,3,2,2,4,4,32244
2018-05-09,6.280250072479248,6.396749973297119,6.252749919891357,6.394499778747559,596760000,6.260000228881836,434998000.0,0.0032347991784385,0.0185502009431736,0.0043788308221036,0.0181919039767166,1.3718683764063284,3,3,1,4,4,33144
2018-05-10,6.447999954223633,6.512499809265137,6.429999828338623,6.5032501220703125,994080000,6.394499778747559,441823800.0,0.0083665927480183,0.0100030793268313,0.002791582818362,0.0085685744787403,2.249946698208652,4,2,1,4,5,42145
2018-05-11,6.319499969482422,6.494750022888184,6.263500213623047,6.363249778747559,1214456000,6.5032501220703125,461831800.0,-0.0282551261505829,0.0277316329222349,0.0088614219684791,0.0069229859128743,2.629650015438521,1,3,2,4,5,13245
2018-05-14,6.401750087738037,6.462250232696533,6.360000133514404,6.383999824523926,523140000,6.363249778747559,497402800.0,0.0060504161127015,0.0094505633817818,0.0065216469951866,-0.0027727204234526,1.0517431747469053,4,2,2,3,3,42233
2018-05-15,6.31974983215332,6.322500228881836,6.037499904632568,6.138999938964844,963528000,6.383999824523926,506020200.0,-0.0100642221391973,0.0004352065827862,0.0446615665203603,-0.0286007987640374,1.904129518940153,2,1,4,1,5,21415
2018-05-16,6.099999904632568,6.2129998207092285,6.062749862670898,6.15024995803833,553828000,6.138999938964844,531835400.0,-0.0063528318488388,0.0185245766956231,0.0061065643514815,0.0082377138018641,1.04135226801375,2,3,2,4,3,23243
2018-05-17,6.1519999504089355,6.287499904632568,6.135749816894531,6.192749977111816,519784000,6.15024995803833,539958600.0,0.0002845400402496,0.0220253503439358,0.0026414391491215,0.0066238665525626,0.9626367651149552,3,3,1,4,3,33143
2018-05-18,6.245250225067139,6.3092498779296875,6.143499851226807,6.148499965667725,483716000,6.192749977111816,542348000.0,0.0084776953937041,0.0102477323655772,0.0162924414832775,-0.0154918147252256,0.8918922905588293,4,2,3,2,2,42322
2018-05-21,6.247000217437744,6.2507500648498535,6.012249946594238,6.105999946594238,640624000,6.148499965667725,547223800.0,0.0160202085581897,0.0006002636916262,0.0375780795057808,-0.022570876570473,1.170680076414805,4,1,4,1,4,41414
2018-05-22,6.119500160217285,6.144999980926514,6.006249904632568,6.067500114440918,518264000,6.105999946594238,557879600.0,0.0022109750640559,0.004166977701055,0.0185064552038014,-0.00849743351825,0.9289889789839958,3,1,3,2,3,31323
2018-05-23,6.006999969482422,6.1897501945495605,6.006249904632568,6.188499927520752,442956000,6.067500114440918,563063000.0,-0.0099711815108998,0.0304228776420128,0.0001248651329555,0.0302147426270036,0.7866899441092737,2,4,1,5,2,24152
2018-05-24,6.184750080108643,6.235000133514404,6.13100004196167,6.192249774932861,437372000,6.188499927520752,555786200.0,-0.0006059380231117,0.0081248316835591,0.0086907372894247,0.0012126108132225,0.7869428927886298,3,2,2,3,2,32232
2018-05-25,6.204999923706055,6.248499870300293,6.169000148773193,6.23199987411499,292112000,6.192249774932861,558863600.0,0.0020590494951944,0.007010466902352,0.0058017365633358,0.0043513216343134,0.5226892572713628,3,2,2,3,1,32231
2018-05-29,6.213749885559082,6.2835001945495605,6.167500019073486,6.214749813079834,352684000,6.23199987411499,553426800.0,-0.0029284321124123,0.0112251555461831,0.0074431490384061,0.0001609217524309,0.6372730774873931,3,2,2,3,1,32231
2018-05-30,6.24875020980835,6.333499908447266,6.223750114440918,6.324749946594238,390996000,6.214749813079834,554668800.0,0.0054709196268781,0.0135626638597088,0.0040008152875418,0.0121623899554499,0.7049179618539929,4,2,1,4,2,42142
2018-05-31,6.292500019073486,6.380000114440918,6.281750202178955,6.304749965667725,493868000,6.324749946594238,561529200.0,-0.0050990043548074,0.0139054581012643,0.0017083538914496,0.0019467535251659,0.8795054647202675,2,2,1,3,2,22132
2018-06-01,6.349999904632568,6.446750164031982,6.341249942779541,6.440499782562256,421968000,6.304749965667725,572810200.0,0.0071771187138666,0.015236261551568,0.0013779467692029,0.0142519494943085,0.736662859704663,4,3,1,4,2,43142
2018-06-04,6.474999904632568,6.643499851226807,6.442500114440918,6.621250152587891,642024000,6.440499782562256,571751400.0,0.0053567460965874,0.0260231581584556,0.0050192726903977,0.0225869112138035,1.1229076133438414,4,3,2,5,4,43254
2018-06-05,6.624499797821045,6.664750099182129,6.579249858856201,6.6267499923706055,391712000,6.621250152587891,583819600.0,0.0004907902825396,0.0060759759362243,0.0068306951990137,0.0003396776538963,0.6709469843081665,3,2,2,3,1,32231
2018-06-06,6.535749912261963,6.631999969482422,6.51924991607666,6.628749847412109,371356000,6.6267499923706055,569024400.0,-0.01373223378178,0.0147267044352294,0.0025245758186595,0.0142294207089634,0.6526187629212385,2,2,1,4,1,22141
2018-06-07,6.625,6.63700008392334,6.481249809265137,6.572500228881836,369448000,6.628749847412109,562261400.0,-0.0005656945123028,0.0018113334223909,0.0216981419977152,-0.0079244937536851,0.6570751611261239,3,1,3,2,1,31321
2018-06-08,6.499000072479248,6.599999904632568,6.480000019073486,6.557000160217285,360456000,6.572500228881836,550895800.0,-0.01118298270719,0.0155408264389802,0.0029235348813457,0.0089244633160792,0.6543088547779816,2,3,1,4,1,23141
2018-06-11,6.544250011444092,6.586249828338623,6.502500057220459,6.515500068664551,265372000,6.557000160217285,519214600.0,-0.0019445094496948,0.0064178197381036,0.0063796392482902,-0.0043931608250395,0.5111027309324506,3,2,2,3,1,32231
2018-06-12,6.542250156402588,6.576749801635742,6.491499900817871,6.564499855041504,319160000,6.515500068664551,471760400.0,0.0041056077747106,0.0052733607563738,0.007757308933693,0.0034009244689522,0.6765298655843093,3,2,2,3,1,32231
2018-06-13,6.565999984741211,6.641749858856201,6.550749778747559,6.559999942779541,338208000,6.564499855041504,461561400.0,0.0002285215527204,0.0115366850884901,0.0023226021975468,-0.0009138047480373,0.7327475824451525,3,2,1,3,2,32132
2018-06-14,6.605500221252441,6.730000019073486,6.5904998779296875,6.672749996185303,430016000,6.559999942779541,430295400.0,0.0069360181203936,0.0188478985165243,0.0022708868095245,0.010180875434156,0.9993506786268224,4,3,1,4,3,43143
2018-06-15,6.614999771118164,6.686999797821045,6.583749771118164,6.631499767303467,432260000,6.672749996185303,424104800.0,-0.0086546364092995,0.0108843581548167,0.0047241120304253,0.0024943305753907,1.0192292093840956,2,2,1,3,3,22133
2018-06-18,6.586999893188477,6.644999980926514,6.559500217437744,6.6272501945495605,356268000,6.631499767303467,419728600.0,-0.0067103785985783,0.0088052358704323,0.0041748407767805,0.006110566572607,0.848805632973307,2,2,1,4,2,22142
