Date,Open,High,Low,Close,Volume,PrevClose,MA20_Volume,O_gap,H_up,L_down,C_move,V_ratio,O_code,H_code,L_code,C_code,V_code,Code
2016-09-07,36.52000045776367,36.526668548583984,36.12333297729492,36.189998626708984,3814200,36.46666717529297,1288125.0,0.0014625214367502,0.0001825873695709,0.0108616504790986,-0.0090361946034568,2.961048034934498,3,1,2,2,5,31225
2016-09-08,36.073333740234375,36.223331451416016,35.913333892822266,36.12666702270508,1353300,36.189998626708984,1422435.0,-0.0032236775601452,0.004158132770921,0.0044354050713547,0.0014784683571182,0.951396724630651,3,1,1,3,3,31133
2016-09-09,35.84333419799805,35.84333419799805,34.73666763305664,34.84333419799805,2546400,36.12666702270508,1367760.0,-0.0078427612635552,0.0,0.0308751010390996,-0.0278991902504386,1.861730128092648,2,1,4,1,5,21415
2016-09-12,34.560001373291016,35.53333282470703,34.44333267211914,35.49333190917969,2162700,34.84333419799805,1438605.0,-0.0081316220513509,0.0281635246741695,0.0033758303395797,0.0270060908218012,1.5033313522474898,2,3,1,5,5,23155
2016-09-13,35.31666564941406,35.616668701171875,35.003334045410156,35.18000030517578,1202100,35.49333190917969,1517985.0,-0.0049774492915367,0.008494659567693,0.008872060774772,-0.0038697125486009,0.7919050583503789,3,2,2,3,2,32232
2016-09-14,35.09000015258789,35.57666778564453,35.043331146240234,35.4900016784668,1094100,35.18000030517578,1543935.0,-0.0025582760604652,0.0138691259886115,0.0013299802264097,0.0113993024833146,0.7086438224407116,3,2,1,4,2,32142
2016-09-15,35.473331451416016,36.37666702270508,35.426666259765625,36.310001373291016,1795500,35.4900016784668,1504485.0,-0.000469716152786,0.0254652025712967,0.001315500680118,0.0235858851605436,1.1934316393981994,3,3,1,5,4,33154
2016-09-16,36.57666778564453,36.689998626708984,36.043331146240234,36.31999969482422,1916100,36.310001373291016,1505145.0,0.007344158696443,0.0030984463026709,0.0145813348151309,-0.0070172628169548,1.2730334951117666,4,1,2,2,4,41224
2016-09-19,36.54666519165039,36.89666748046875,36.24333190917969,36.36333465576172,1180500,36.31999969482422,1566300.0,0.0062407901632904,0.0095768598032939,0.0082998894941583,-0.0050163410239289,0.7536870331354146,4,2,2,2,2,42222
2016-09-20,36.573333740234375,36.5966682434082,36.11000061035156,36.20000076293945,1076100,36.36333465576172,1551705.0,0.0057750227381685,0.0006380195838739,0.0126686053060866,-0.0102077918285096,0.6934952197743772,4,1,2,2,1,41221
2016-09-21,36.380001068115234,36.75666809082031,36.223331451416016,36.70000076293945,1295700,36.20000076293945,1566975.0,0.0049723840160815,0.0103536836626209,0.0043064764183454,0.0087960331343881,0.826879816206385,3,2,1,4,2,32142
2016-09-22,36.939998626708984,37.04999923706055,36.71333312988281,36.81999969482422,1056600,36.70000076293945,1590480.0,0.0065394511929244,0.0029778184743089,0.0061360450799336,-0.0032484823049777,0.6643277501131734,4,1,2,3,1,41231
2016-09-23,36.76666641235352,36.78333282470703,36.39666748046875,36.44333267211914,818100,36.81999969482422,1597425.0,-0.0014484867711227,0.0004533022430314,0.0100634343003817,-0.0087942087707397,0.5121367200338044,3,1,2,2,1,31221
2016-09-26,36.03333282470703,36.1533317565918,35.78333282470703,35.93333435058594,1149300,36.44333267211914,1591320.0,-0.0112503390153935,0.0033302201733192,0.0069380204494595,-0.0027751658334676,0.7222306010104819,2,1,2,3,2,21232
2016-09-27,35.849998474121094,36.560001373291016,35.83000183105469,36.5533332824707,1034700,35.93333435058594,1602180.0,-0.002319180169916,0.0198048236928782,0.0005577864412139,0.0196188239410197,0.6458075871624911,3,3,1,4,1,33141
2016-09-28,36.686668395996094,36.813331604003906,36.4033317565918,36.62666702270508,840600,36.5533332824707,1613370.0,0.0036476868605942,0.00345256774588,0.0077231499013745,-0.0016355089168457,0.5210212164599565,3,1,2,3,1,31231
2016-09-29,36.643333435058594,37.30666732788086,36.24333190917969,37.07666778564453,2580900,36.62666702270508,1496340.0,0.0004550349160403,0.0181024440365902,0.0109160790894696,0.0118257349963511,1.724808532820081,3,3,2,4,5,33245
2016-09-30,37.29666519165039,37.90666580200195,37.29666519165039,37.663333892822266,1372500,37.07666778564453,1553025.0,0.0059335808513794,0.016355366015086,0.0,0.0098311390385101,0.8837591152750278,4,3,1,4,2,43142
2016-10-03,37.75333404541016,37.91666793823242,37.336666107177734,37.40999984741211,3632100,37.663333892822266,1551960.0,0.0023895960151591,0.0043263435389785,0.01103658653647,-0.0090941424560036,2.340330936364339,3,1,2,2,5,31225
2016-10-04,37.56666564941406,37.68333435058594,37.16999816894531,37.313331604003906,1019400,37.40999984741211,1650345.0,0.0041878054702208,0.003105644303401,0.0105590281599808,-0.0067435861296385,0.6176890286576443,3,1,2,2,1,31221
2016-10-05,37.43333435058594,37.849998474121094,37.34333419799805,37.586666107177734,3852600,37.313331604003906,1647045.0,0.0032160823336706,0.0111308311365705,0.0024042782762813,0.0040961287379786,2.3390982031456335,3,2,1,3,5,32135
2016-10-06,37.560001373291016,37.836666107177734,37.32666778564453,37.80666732788086,2603700,37.586666107177734,1648965.0,-0.0007094200323775,0.0073659404624903,0.0062122891138233,0.0065672509470473,1.578990457650708,3,2,2,4,5,32245
2016-10-07,37.866668701171875,37.866668701171875,37.40999984741211,37.75,1383900,37.80666732788086,1711485.0,0.0015870579855835,0.0,0.0120599162647131,-0.0030810394780849,0.8085960437865363,3,1,2,3,2,31232
2016-10-10,37.926666259765625,38.06999969482422,37.54666519165039,37.560001373291016,1210500,37.75,1653360.0,0.0046799009209437,0.0037792257847521,0.0100193638299909,-0.0096677330921538,0.7321454492669474,3,1,2,2,2,31222
2016-10-11,37.51333236694336,37.51333236694336,36.45000076293945,36.77333450317383,1871400,37.560001373291016,1605750.0,-0.0012425187604184,0.0,0.0283454317948279,-0.019726263093108,1.165436711816908,3,1,3,2,4,31324
2016-10-12,36.75,36.7599983215332,36.323333740234375,36.650001525878906,1567500,36.77333450317383,1639215.0,-0.0006345495585072,0.0002720631709715,0.0116099662521258,-0.0027210469148596,0.9562504003440672,3,1,2,3,3,31233
2016-10-13,36.323333740234375,36.323333740234375,35.633331298828125,36.21666717529297,2082000,36.650001525878906,1662885.0,-0.0089131724977928,0.0,0.0189961209601736,-0.0029365852183125,1.2520408807584409,2,1,3,3,4,21334
2016-10-14,36.54666519165039,36.91666793823242,36.456668853759766,36.4900016784668,1365000,36.21666717529297,1677210.0,0.0091117720678214,0.0101241178816655,0.0024625047844635,-0.0015504427801127,0.8138515749369488,4,2,1,3,2,42132
2016-10-17,36.45333480834961,36.650001525878906,36.279998779296875,36.29999923706055,701100,36.4900016784668,1649655.0,-0.0010048470383827,0.0053950267804922,0.004755011577515,-0.0042063523706462,0.4249979541176791,3,2,1,3,1,32131
2016-10-18,36.74666595458984,36.869998931884766,36.650001525878906,36.720001220703125,891600,36.29999923706055,1625685.0,0.0123048685101145,0.0033563038738627,0.0026305632415845,-0.0007256368215734,0.5484457321067735,4,1,1,3,1,41131
2016-10-19,36.400001525878906,36.61333465576172,36.220001220703125,36.56666564941406,1192200,36.720001220703125,1616460.0,-0.0087145883492999,0.0058608000258225,0.0049450631217091,0.0045786845205669,0.7375375821239004,2,2,1,3,2,22132
2016-10-20,36.5,36.956668853759766,36.276668548583984,36.823333740234375,2059800,36.56666564941406,1611285.0,-0.0018231262881123,0.012511475445473,0.0061186699018086,0.0088584586365582,1.278358577160465,3,2,2,4,4,32244
2016-10-21,36.529998779296875,36.76666641235352,36.383331298828125,36.72999954223633,1095900,36.823333740234375,1661445.0,-0.0079660077223533,0.0064787199826236,0.0040149872808611,0.0054749731624081,0.6596065473127308,2,2,1,4,1,22141
2016-10-24,36.92333221435547,37.426666259765625,36.92333221435547,37.4033317565918,711000,36.72999954223633,1675335.0,0.0052636176021953,0.0136318694772208,0.0,0.0129998977191367,0.4243927333936197,4,2,1,4,1,42141
2016-10-25,37.42333221435547,37.53666687011719,37.29999923706055,37.369998931884766,823500,37.4033317565918,1653420.0,0.0005347239623953,0.0030284490732293,0.0032956171991443,-0.0014251345167559,0.4980585695104692,3,1,1,3,1,31131
2016-10-26,37.08333206176758,37.53666687011719,37.0533332824707,37.31666564941406,1119900,37.369998931884766,1642860.0,-0.0076710430374831,0.0122247592960232,0.0008089558739464,0.0062921419050972,0.6816770753442168,2,2,1,4,1,22141
2016-10-27,37.68000030517578,37.76666641235352,37.09333419799805,37.143333435058594,1385700,37.31666564941406,1656825.0,0.0097365252076701,0.0023000559043476,0.0155696948626921,-0.0142427512147198,0.8363586981123534,4,1,3,2,2,41322
2016-10-28,37.293331146240234,37.51666641235352,36.880001068115234,36.91999816894531,1798500,37.143333435058594,1597065.0,0.0040383481316747,0.005988611348166,0.0110832169028877,-0.0100107168177321,1.1261282414929887,3,2,2,2,4,32224
2016-10-31,37.04999923706055,37.29666519165039,37.04999923706055,37.119998931884766,913200,36.91999816894531,1618365.0,0.0035211558657276,0.0066576507333125,0.0,0.0018893305334861,0.5642732016572282,3,2,1,3,1,32131
2016-11-01,37.12666702270508,37.41999816894531,36.38666534423828,36.790000915527344,1674000,37.119998931884766,1482420.0,0.0001796360725265,0.0079008208859913,0.0199318101464438,-0.0090680401494657,1.1292346298619824,3,2,3,2,4,32324
2016-11-02,36.813331604003906,37.01666641235352,36.426666259765625,36.54666519165039,2461200,36.790000915527344,1515150.0,0.0006341584097845,0.0055234014279626,0.0105034053531907,-0.0072437456957715,1.6243936243936243,3,2,2,2,5,32225
2016-11-03,36.563331604003906,36.8033332824707,36.349998474121094,36.48333358764648,1512600,36.54666519165039,1445580.0,0.0004560310021753,0.0065639991745313,0.0058346195634823,-0.0021879301706923,1.0463620138629477,3,2,2,3,3,32233
2016-11-04,36.27000045776367,36.573333740234375,36.0,36.25333404541016,1259100,36.48333358764648,1391025.0,-0.0058474132954517,0.0083632004037037,0.0074441812615383,-0.0004595095710824,0.9051598641289696,2,2,2,3,3,22233
2016-11-07,36.926666259765625,37.29666519165039,36.779998779296875,37.27333450317383,4797900,36.25333404541016,1384785.0,0.018572973550848,0.0100198303654588,0.00397185815359,0.0093880189716969,3.464725571117538,4,2,1,4,5,42145
2016-11-08,37.26333236694336,37.59000015258789,37.0533332824707,37.349998474121094,1226100,37.27333450317383,1564155.0,-0.0002683456246614,0.0087664673257811,0.0056355422645707,0.0023257744724574,0.7838737209547647,3,2,2,3,2,32232
2016-11-09,36.51333236694336,37.293331146240234,36.33333206176758,37.17333221435547,3111000,37.349998474121094,1531890.0,-0.022400699902503,0.021362026655311,0.0049297145318552,0.0180755851254383,2.0308246675675146,1,3,1,4,5,13145
2016-11-10,37.38999938964844,37.633331298828125,36.03333282470703,36.369998931884766,6669000,37.17333221435547,1609065.0,0.0058285647905757,0.0065079409775827,0.0362842093363875,-0.0272800340843563,4.144643006963672,4,2,4,1,5,42415
2016-11-11,36.78333282470703,37.823333740234375,36.78333282470703,37.76333236694336,2595300,36.369998931884766,1838415.0,0.0113646935650554,0.0282736999521909,0.0,0.0266424890562953,1.4117051917004593,4,3,1,5,4,43154
2016-11-14,37.95000076293945,37.95333480834961,37.46666717529297,37.56666564941406,1340100,37.76333236694336,1899930.0,0.0049431123869644,8.785363223001971e-05,0.0127360626595425,-0.010101056806822,0.7053417757496329,3,1,2,2,2,31222
2016-11-15,37.720001220703125,38.369998931884766,37.630001068115234,38.27000045776367,1415100,37.56666564941406,1931880.0,0.0040816923364997,0.0172321763029233,0.0023860060889524,0.0145811033738427,0.7324989129759613,3,3,1,4,2,33142
2016-11-16,38.20333480834961,38.74333190917969,38.19333267211914,38.709999084472656,1212300,38.27000045776367,1958055.0,-0.0017419819340644,0.0141348158096412,0.0002618131710397,0.0132623049444445,0.6191348046913902,3,2,1,4,1,32141
2016-11-17,38.856666564941406,39.31999969482422,38.62333297729492,39.12666702270508,1084500,38.709999084472656,1959060.0,0.0037888784277337,0.011924160532619,0.0060049821117957,0.0069486263653733,0.5535818198523782,3,2,2,4,1,32241
2016-11-18,39.0099983215332,39.459999084472656,39.0099983215332,39.40999984741211,1064400,39.12666702270508,1910295.0,-0.0029818205855401,0.011535523770865,0.0,0.0102538206380313,0.5571914285489937,3,2,1,4,1,32141
2016-11-21,39.529998779296875,39.73333358764648,39.393333435058594,39.67333221435547,1140300,39.40999984741211,1908720.0,0.0030448853679111,0.0051438101348005,0.0034572564750459,0.0036259407914189,0.5974160694077707,3,2,1,3,1,32131
2016-11-22,39.883331298828125,40.133331298828125,39.8466682434082,40.0966682434082,1418700,39.67333221435547,1930185.0,0.0052932051015535,0.0062682828103515,0.0009192576002546,0.0053490252100968,0.7350072661428827,4,2,1,4,2,42142
2016-11-23,40.11333465576172,40.22999954223633,39.900001525878906,40.14666748046875,1044000,40.0966682434082,1959945.0,0.0004156557909585,0.0029083816510341,0.0053182596688497,0.0008309661860097,0.532668008541056,3,1,2,3,1,31231
2016-11-25,40.220001220703125,40.23666763305664,40.043331146240234,40.21666717529297,411900,40.14666748046875,1956150.0,0.0018266457675484,0.0004143811995942,0.0043925924689418,-8.289520907423693e-05,0.2105666743347903,3,1,1,3,1,31131
2016-11-28,40.119998931884766,40.279998779296875,40.029998779296875,40.0966682434082,661500,40.21666717529297,1907460.0,-0.0024036860883288,0.003988032195209,0.0022432740524418,-0.000581522659464,0.3467962630933283,3,1,1,3,1,31131
2016-11-29,40.06666564941406,40.2599983215332,39.83333206176758,40.02333450317383,1172700,40.0966682434082,1850610.0,-0.0007482565337351,0.0048252748010232,0.0058236337829598,-0.0010814762231373,0.6336829477847845,3,1,2,3,1,31231
2016-11-30,40.00333404541016,40.106666564941406,39.776668548583984,39.793331146240234,591900,40.02333450317383,1863585.0,-0.0004997199261865,0.0025830976841566,0.0056661651393575,-0.0052496349162182,0.3176136317903396,3,1,2,2,1,31221
2016-12-01,39.76333236694336,39.76333236694336,37.62333297729492,37.849998474121094,3488400,39.793331146240234,1809480.0,-0.0007538644901737,0.0,0.0538184116436753,-0.048118046927397,1.927846674182638,3,1,5,1,5,31515
2016-12-02,37.79666519165039,38.383331298828125,37.66666793823242,38.31666564941406,2997000,37.849998474121094,1860840.0,-0.0014090696068896,0.0155216367423688,0.0034393842091308,0.0137578396169867,1.6105629715612304,3,3,1,4,5,33145
2016-12-05,38.650001525878906,38.90666580200195,38.39666748046875,38.78333282470703,1120500,38.31666564941406,1935060.0,0.0086995011391326,0.0066407313322146,0.0065545675396812,0.0034497100534097,0.579051812346904,4,2,2,3,1,42231
2016-12-06,38.893333435058594,39.36333465576172,38.893333435058594,39.31999969482422,1454700,38.78333282470703,1928130.0,0.0028362856500431,0.012084364573376,0.0,0.010970164346495,0.7544615767609031,3,2,1,4,2,32142
2016-12-07,39.29666519165039,40.22666549682617,39.16666793823242,40.130001068115234,1300500,39.31999969482422,1760970.0,-0.0005934512552119,0.0236661380969646,0.0033080988624345,0.0212062746902479,0.7385134329375288,3,3,1,5,2,33152
2016-12-08,40.23666763305664,40.71666717529297,40.186668395996094,40.47999954223633,1262700,40.130001068115234,1764690.0,0.0026580254697814,0.0119294059491641,0.0012426286768208,0.0060475164444228,0.7155364398279584,3,2,1,4,2,32142
2016-12-09,40.80666732788086,40.88999938964844,40.060001373291016,40.34333419799805,1004400,40.47999954223633,1672275.0,0.0080698564559935,0.0020421187816688,0.0182976460339286,-0.0113543486940489,0.6006189173431403,4,1,3,2,1,41321
2016-12-12,40.18333435058594,40.25333404541016,39.706668853759766,40.026668548583984,2093700,40.34333419799805,1389045.0,-0.0039659549859428,0.0017420081224097,0.0118622683888655,-0.0038987755629012,1.507294580089198,3,1,2,3,5,31235
2016-12-13,40.16666793823242,40.75666809082031,40.11333465576172,40.49333190917969,1004100,40.026668548583984,1363965.0,0.0034976528081148,0.0146888000143597,0.0013277995215515,0.0081327127121822,0.7361625848170591,3,2,1,4,2,32142
2016-12-14,40.5099983215332,40.71666717529297,40.31666564941406,40.456668853759766,1989300,40.49333190917969,1347165.0,0.0004115841193531,0.0051016751992781,0.004772468035783,-0.0013164519867454,1.4766565342775384,3,2,1,3,4,32134
2016-12-15,40.62333297729492,41.323333740234375,40.5533332824707,41.14666748046875,2221200,40.456668853759766,1375875.0,0.0041195710931516,0.0172314950949666,0.0017231401190872,0.0128826087083088,1.6143908421913329,3,3,1,4,5,33145
2016-12-16,41.38999938964844,41.473331451416016,40.54666519165039,40.72999954223633,1474200,41.14666748046875,1426320.0,0.0059137695487779,0.0020133380767437,0.0203753131296001,-0.0159458771960546,1.0335689045936396,4,1,3,2,3,41323
2016-12-19,40.836666107177734,41.290000915527344,40.78666687011719,41.133331298828125,1245600,40.72999954223633,1445805.0,0.0026188697800203,0.0111011708732493,0.0012243711797951,0.0072646770642779,0.8615269694045877,3,2,1,4,2,32142
2016-12-20,41.54666519165039,41.606666564941406,41.3466682434082,41.526668548583984,2156700,41.133331298828125,1454865.0,0.0100486364651443,0.0014441922838869,0.0048137906452809,-0.0004813056107912,1.48240558402326,4,1,1,3,4,41134
2016-12-21,41.51666641235352,41.616668701171875,41.36333465576172,41.43000030517578,787200,41.526668548583984,1505685.0,-0.0002408605501007,0.0024087263612426,0.0036932579092183,-0.0020875015907335,0.5228185178174718,3,1,1,3,1,31131
2016-12-22,41.88666534423828,41.89666748046875,41.473331451416016,41.630001068115234,869400,41.43000030517578,1474110.0,0.0110225690489664,0.0002387904634629,0.0098679111699475,-0.0061275891507164,0.5897795958239209,4,1,2,2,1,41221
2016-12-23,41.59000015258789,41.866668701171875,41.52000045776367,41.84333419799805,480000,41.630001068115234,1465380.0,-0.0009608675114346,0.0066522853466921,0.0016830895543976,0.0060912249213923,0.327560086803423,3,2,1,4,1,32141
2016-12-27,41.926666259765625,42.42333221435547,41.90666580200195,42.36000061035156,1408500,41.84333419799805,1468785.0,0.0019915253735101,0.0118460635890448,0.0004770342969735,0.010335530802786,0.958955871689866,3,2,1,4,3,32143
2016-12-28,42.60333251953125,42.63666534423828,41.53333282470703,41.55666732788086,1738500,42.36000061035156,1506135.0,0.0057443792651935,0.0007823994682047,0.0251153989968668,-0.0245676835531716,1.1542789988945217,4,1,3,1,4,41314
2016-12-29,41.366668701171875,41.54999923706055,41.11333465576172,41.54999923706055,1046700,41.55666732788086,1534425.0,-0.0045720371465281,0.0044318419066575,0.0061241103855911,0.0044318419066575,0.6821447773595972,3,1,2,3,1,31231
2016-12-30,41.70000076293945,41.88666534423828,40.77333450317383,40.90666580200195,3403800,41.54999923706055,1557165.0,0.0036101450934591,0.0044763687741877,0.0222222120578278,-0.0190248188590579,2.1858955216691873,3,1,3,2,5,31325
2017-01-03,41.04666519165039,41.49333190917969,40.55666732788086,40.90666580200195,2654100,40.90666580200195,1552935.0,0.0034224101843466,0.0108819246446397,0.0119375803486516,-0.0034107372424719,1.7090863429570458,3,2,2,3,5,32235
2017-01-04,41.11000061035156,41.220001220703125,40.83000183105469,41.02000045776367,1354200,40.90666580200195,1535790.0,0.0049707010914504,0.0026757628002531,0.0068109650970516,-0.002189252037258,0.8817611782860938,3,1,2,3,2,31232
2017-01-05,41.043331146240234,41.2599983215332,40.59333419799805,40.66999816894531,942000,41.02000045776367,1547475.0,0.0005687637302828,0.0052789861164282,0.0109639479953227,-0.0090960691266678,0.6087335821257209,3,2,2,2,1,32221
2017-01-06,40.77000045776367,41.11000061035156,40.51333236694336,40.99333190917969,875100,40.66999816894531,1521840.0,0.0024588712397513,0.0083394689421237,0.0062955135623854,0.0054778378442104,0.5750275981706355,3,2,2,4,1,32241
2017-01-09,41.13666534423828,41.59333419799805,41.11000061035156,41.426666259765625,883800,40.99333190917969,1500570.0,0.0034965060994833,0.0111012608809753,0.0006481987215926,0.0070496943079991,0.5889761890481617,3,2,1,4,1,32141
2017-01-10,41.456668853759766,41.723331451416016,41.400001525878906,41.62666702270508,690900,41.426666259765625,1481625.0,0.0007242338499074,0.0064323209034694,0.0013669049985843,0.0041006229792603,0.4663123259934194,3,2,1,3,1,32131
2017-01-11,41.66999816894531,41.776668548583984,41.46666717529297,41.77000045776367,1630200,41.62666702270508,1465950.0,0.0010409468098082,0.0025598844330684,0.0048795536977939,0.0023998630480595,1.112043384835772,3,1,1,3,4,31134
2017-01-12,41.543331146240234,41.650001525878906,40.793331146240234,41.41999816894531,1354500,41.77000045776367,1442775.0,-0.005426605435464,0.0025676896073444,0.0180534391274464,-0.0029687791973341,0.93881582367313,2,1,3,3,3,21333
2017-01-13,41.47999954223633,41.790000915527344,41.43000030517578,41.689998626708984,849600,41.41999816894531,1460295.0,0.0014486087866609,0.007473514385538,0.001205381813219,0.0050626587943625,0.5818002526886691,3,2,1,4,1,32141
2017-01-17,41.53666687011719,41.563331604003906,40.883331298828125,41.02000045776367,1092600,41.689998626708984,1403310.0,-0.0036779026539368,0.0006419565144718,0.0157291285151022,-0.0124388029007985,0.7785877674925711,3,1,3,2,2,31322
2017-01-18,41.06999969482422,41.61000061035156,41.029998779296875,41.58000183105469,1156500,41.02000045776367,1346880.0,0.0012188989883612,0.0131483058081297,0.0009739692190059,0.0124178753352837,0.8586511047754811,3,2,1,4,2,32142
2017-01-19,41.51666641235352,41.86000061035156,41.366668701171875,41.393333435058594,2727600,41.58000183105469,1330995.0,-0.0015232182759035,0.0082697920538215,0.0036129517165909,-0.0029706859426032,2.0492939492635207,3,2,1,3,5,32135
2017-01-20,41.813331604003906,42.18333435058594,41.76333236694336,41.926666259765625,1929900,41.393333435058594,1405095.0,0.0101465171826338,0.0088489180935441,0.0011957726194618,0.0027104909227292,1.3735014358459747,4,2,1,3,4,42134
2017-01-23,41.77000045776367,41.86000061035156,41.3466682434082,41.66999816894531,1053900,41.926666259765625,1393755.0,-0.0037366625104723,0.0021546600814356,0.0101348386333758,-0.002394117493953,0.7561587223005478,3,1,2,3,2,31232
2017-01-24,41.8466682434082,42.55666732788086,41.790000915527344,42.47666549682617,3734100,41.66999816894531,1407090.0,0.0042397427940026,0.016966681321983,0.0013541658215474,0.0150548963600514,2.6537748118457243,3,3,1,4,5,33145
2017-01-25,43.04999923706055,43.206668853759766,42.709999084472656,43.106666564941406,2025600,42.47666549682617,1550325.0,0.013497616480211,0.0036392478391578,0.0078977969480471,0.0013163142598171,1.3065647525518842,4,1,2,3,4,41234
2017-01-26,43.189998626708984,43.189998626708984,42.676666259765625,42.86333465576172,1262400,43.106666564941406,1627605.0,0.0019331594949944,0.0,0.0118854453175627,-0.0075634170255623,0.7756181628835006,3,1,2,2,2,31222
2017-01-27,43.08333206176758,43.40999984741211,43.08333206176758,43.39666748046875,977400,42.86333465576172,1620300.0,0.0051325312828008,0.0075822312252031,0.0,0.0072727758904986,0.6032216256248842,4,2,1,4,1,42141
2017-01-30,43.20000076293945,43.20000076293945,42.63999938964844,43.18000030517578,1517400,43.39666748046875,1582245.0,-0.0045318391698581,0.0,0.0129629945231721,-0.0004629735511678,0.9590170928016836,3,1,2,3,3,31233
2017-01-31,42.93333435058594,42.959999084472656,42.356666564941406,42.619998931884766,1455000,43.18000030517578,1605780.0,-0.0057125046976962,0.0006210729795403,0.0134317027635348,-0.0072981850452734,0.9061017075813624,2,1,2,2,3,21223
2017-02-01,43.08000183105469,43.31666564941406,42.86333465576172,43.29666519165039,1792200,42.619998931884766,1508340.0,0.0107931231979873,0.0054935888649097,0.0050294142544994,0.0050293257053559,1.188193643343013,4,2,2,4,4,42244
2017-02-02,43.0,43.40999984741211,42.793331146240234,43.276668548583984,1416000,43.29666519165039,1465245.0,-0.0068519178171625,0.0095348801723746,0.0048062524130178,0.0064341522926508,0.9663912860989118,2,2,1,4,3,22143
2017-02-03,43.52000045776367,43.58000183105469,43.35333251953125,43.5,869400,43.276668548583984,1468335.0,0.0056227042732393,0.0013787080114865,0.0038296860404257,-0.0004595693371621,0.5920992144163287,4,1,1,3,1,41131
2017-02-06,43.586666107177734,43.686668395996094,43.313331604003906,43.6533317565918,923100,43.5,1464705.0,0.0019923243029364,0.00229433213755,0.0062710578162071,0.0015294964118185,0.6302292953188526,3,1,2,3,1,31231
2017-02-07,43.90666580200195,43.97666549682617,43.586666107177734,43.813331604003906,594900,43.6533317565918,1467105.0,0.0058033152388626,0.0015942840009734,0.007288180256439,-0.0021257409619518,0.405492449415686,4,1,2,3,1,41231
2017-02-08,43.94333267211914,44.06666564941406,43.66666793823242,43.89666748046875,771600,43.813331604003906,1452660.0,0.0029671577886433,0.0028066368615044,0.0062959433675874,-0.0010619402037296,0.5311635207137252,3,1,2,3,1,31231
2017-02-09,43.87333297729492,44.01666641235352,43.459999084472656,43.51333236694336,1358100,43.89666748046875,1456695.0,-0.000531578010659,0.0032669830471456,0.009421073457906,-0.0082054538810139,0.9323159618176764,3,1,2,2,3,31223
2017-02-10,43.80666732788086,43.810001373291016,43.063331604003906,43.48666763305664,1551600,43.51333236694336,1443090.0,0.0067412662965878,7.61081728770152e-05,0.0169685522597117,-0.0073048171509854,1.075192815416918,4,1,3,2,3,41323
2017-02-13,43.606666564941406,43.866668701171875,43.5099983215332,43.57666778564453,929400,43.48666763305664,1452945.0,0.0027594418799187,0.0059624400742317,0.0022168225875334,-0.000687940208688,0.6396663328618771,3,2,1,3,1,32131
2017-02-14,43.59333419799805,43.59333419799805,43.186668395996094,43.456668853759766,608400,43.57666778564453,1456935.0,0.0003824618356662,0.0,0.0093286235036509,-0.0031350055404699,0.4175889796044436,3,1,2,3,1,31231
2017-02-15,43.58000183105469,43.836666107177734,43.356666564941406,43.793331146240234,703800,43.456668853759766,1432725.0,0.0028380679087474,0.0058894966805657,0.0051247190621762,0.0048951194635685,0.4912317437051772,3,2,2,3,1,32231
2017-02-16,43.84000015258789,43.936668395996094,43.58333206176758,43.86333465576172,930600,43.793331146240234,1410090.0,0.0010656646828671,0.0022050237926948,0.0058546553359252,0.0005322651252876,0.6599578750292534,3,1,2,3,1,31231
2017-02-17,43.63999938964844,44.0966682434082,43.49333190917969,44.09000015258789,996300,43.86333465576172,1320240.0,-0.0050916162181013,0.0104644560070293,0.0033608497369397,0.0103116583234003,0.7546355208143973,2,2,1,4,2,22142
2017-02-21,44.2400016784668,44.72999954223633,44.2400016784668,44.71333312988281,2010900,44.09000015258789,1273560.0,0.0034021665992237,0.0110759006595614,0.0,0.0106991734506737,1.5789597663243191,3,2,1,4,5,32145
2017-02-22,44.62666702270508,44.779998779296875,44.543331146240234,44.723331451416016,674700,44.71333312988281,1321410.0,-0.0019382609416745,0.0034358773984574,0.0018674008619654,0.0021660687467822,0.5105909596567303,3,1,1,3,1,31131
2017-02-23,44.66999816894531,44.67333221435547,43.706668853759766,43.99666595458984,1778100,44.723331451416016,1168440.0,-0.0011925158690076,7.463724080638279e-05,0.0215654657415064,-0.0150734775454631,1.5217726199034611,3,1,3,2,5,31325
2017-02-24,43.293331146240234,43.973331451416016,43.133331298828125,43.96666717529297,1569600,43.99666595458984,1156065.0,-0.0159860933343343,0.0157068141252243,0.0036957157875342,0.0155528810379196,1.3577091253519482,2,3,1,4,4,23144
2017-02-27,43.9900016784668,44.4033317565918,43.893333435058594,44.38666534423828,3659400,43.96666717529297,1171425.0,0.0005307316809071,0.0093960005081637,0.0021975048811039,0.0090171323172659,3.123887572827966,3,2,1,4,5,32145
2017-02-28,44.46666717529297,44.46666717529297,43.72999954223633,43.81999969482422,1295400,44.38666534423828,1305525.0,0.0018023843520173,0.0,0.0165667381850905,-0.0145427467707329,0.9922444993393462,3,1,3,2,3,31323
2017-03-01,44.3466682434082,44.563331604003906,43.91999816894531,44.50333404541016,1316700,43.81999969482422,1294425.0,0.0120189080842506,0.0048856739227057,0.0096212430688366,0.0035327524751591,1.017208413001912,4,1,2,3,3,41233
